game_id,rating
1616,1810.1409174053024
1623,1804.7243128267542
1624,2180.203681119312
1629,2014.8917777045626
1631,1919.7605061512331
1632,1748.5528982514843
1634,2155.718714805178
1639,1523.7885964293416
1644,1916.5910596779943
1646,1538.0550698912973
1649,1968.1186319143337
1651,2032.420318646425
1654,1720.6410323184532
1657,2024.0212793727073
1660,2141.4084368047243
1664,1567.4468375358124
1665,1843.2878269586424
1666,1942.4460034577885
1669,1493.332789083765
1677,1969.7017993283296
1684,2000.3872859322646
1694,1929.1286262108067
1696,1911.1266728464407
1698,1506.246201437516
1700,2160.361820638571
1701,1934.711486456804
1704,1914.2057397345836
1706,1855.922114644019
1710,1917.2193872950559
1715,1689.4942321153453
1719,1972.9803779410422
1720,2024.0812392955215
1722,1658.5250177455675
1733,2157.9943242026075
1734,1911.7123884980133
1739,2043.7491814651682
1740,1959.0382217620454
1743,2139.5904874660937
1744,1726.5888441239229
1759,1918.7852937613545
1762,1989.7360805614742
1763,1839.7871664652043
1765,1795.2116129918804
1766,2058.8068885244147
1767,2113.0197003038666
1768,1674.3413627996983
1773,2040.2524516657343
1779,1759.5844354618116
1780,2006.2883746829311
1781,2166.545247602934
1786,1676.0755652859327
1789,2011.3473417177415
1790,1720.148217081478
1792,1967.0697751311304
1799,2051.000576731903
1802,1565.9866859527997
1803,1863.9757297734247
1804,1910.7034909007436
1812,2017.1530158941944
1814,2016.4859345429302
1825,1631.9684884388942
1828,1909.9954703759877
1834,1800.9248521193222
1846,2049.9857059825945
1849,1838.865958444692
1852,2151.9736902492514
1854,1903.3524169840553
1855,2170.8919523035747
1856,1680.622420983509
1869,1679.6298453295121
1871,1769.4704196597065
1873,1829.5129473017832
1875,1814.6040014470354
1876,1831.8162149183581
1885,1978.77158427109
1890,1722.321270324187
1891,1817.199281966414
1892,1928.9837254511106
1894,1715.8351685982425
1895,1710.7167456057182
1896,1698.0674702115405
1905,2008.566066828231
1906,2041.9180749456175
1907,1734.7654264639464
1917,2174.6708788910637
1920,2228.6695967924975
1921,1727.1584690141285
1924,1933.9779427940784
1926,1842.40587430683
1927,2220.6847558696536
1936,2094.7618681157774
1951,2056.7361044731924
1958,2016.8054326100903
1959,1618.5595868330095
1963,1714.1355991174496
1968,2030.2441546887692
1972,1929.974302296182
1973,2149.2254877280884
1978,1647.978597468952
1979,2218.4914045596624
1980,2224.649741696543
1984,1923.0984249516068
1987,2171.315742051852
1991,2128.2251378852097
1994,2005.0191785680731
1996,1865.9201904430367
1997,1738.1000143851186
2003,1810.014521003246
2006,1959.7871364446112
2007,1727.835974040538
2015,2035.8413815659308
2024,1967.0472816954095
2025,1832.209843172634
2030,1929.3904295245861
2035,1915.8904935377082
2037,2045.1128258865115
2039,1686.8125469851946
2040,1688.7804255508433
2041,1883.9638763459654
2046,2026.9393789170429
2047,1847.324250286346
2050,2047.6227296741215
2053,1808.1747706214435
2055,2022.420409597981
2057,2062.919065638785
2060,1918.7171586790462
2073,2172.6083918157665
2076,2177.7355713464294
2078,1401.5521897711833
2079,1574.1167328840727
2085,2117.8462651875043
2086,2020.3999333643824
2088,1952.1986002951512
2091,2165.9407762734872
2096,1862.1464893000773
2098,1410.819318868221
2104,2095.7978567691707
2106,1598.0118225758833
2108,1890.6617379446554
2111,1938.0527157429926
2113,1815.9193145478523
2115,1832.0553756865777
2116,1919.3838687815382
2118,1774.460276376291
2122,2066.1808346620105
2126,2212.5191042029865
2132,2022.6738807625009
2135,1921.0150698667944
2138,2066.1225491284094
2140,2166.1075389175608
2142,2174.7554653913767
2148,1718.6813492602732
2157,1803.4477345309683
2160,1847.989593619408
2167,2208.930142611141
2170,1858.9411397106273
2171,1830.5773103148308
2174,2159.428005394301
2178,1282.9532453464667
2188,2131.429331355838
2191,2153.2869816505818
2194,1782.5850969482012
2198,2164.3304903881963
2199,1390.873013644519
2200,1969.416811882477
2204,2044.246912551288
2208,2013.358253658955
2215,1735.6293539833584
2219,1951.263914407585
2225,2047.9290074058329
2229,1977.0888062689585
2233,1765.2629339959233
2236,2023.9859437797606
2237,2050.953672550517
2240,1865.6850157992335
2243,1655.976477145396
2244,1798.4845968175316
2246,1942.2816581725679
2247,1758.5143864618922
2249,1855.114907189464
2258,1562.9029674508206
2262,1922.6342300886788
2264,2037.9606270691647
2265,1672.5184961848925
2269,1695.7798562066757
2274,1934.1217706338298
2280,1945.2587703052895
2284,1825.4371265904572
2286,2043.2112569286367
2295,1702.1197087259363
2297,1961.7960092705403
2298,1762.0296176555403
2299,1909.1124846660482
2300,1864.7482973413898
2306,2149.631288113094
2307,2088.8894485329097
2311,1978.8455053854295
2317,2099.6315707675685
2324,1907.9885994264857
2326,1967.1405106204106
2327,2146.815678676093
2330,1964.2541953537486
2332,1762.199361770569
2333,2181.105516053114
2335,1790.1875547900618
2337,1796.172651582883
2339,2192.7241935368884
2341,2046.4440825671625
2345,1727.7832015307706
2348,2031.7856965105177
2349,2006.1318827316843
2351,1990.6965977058699
2353,2013.8555159279913
2365,2045.6875049795137
2366,1835.4921222873668
2368,1916.843518072475
2373,1705.5816586231597
2374,1988.4779530977544
2375,1678.092841046626
2377,1789.2520964795908
2378,1921.848733000967
2382,1957.1171663692694
2383,1935.1068009768564
2384,2004.5660247397996
2385,1732.0889343653816
2391,1600.512250837819
2396,2152.4568500561554
2400,2129.1156816356597
2402,2023.331566338115
2403,1827.5403504757574
2410,2042.0746749615093
2420,1951.895678386102
2422,2039.1459953126482
2431,1910.9737993877498
2441,2173.6082618697233
2442,2038.0135642588568
2450,2034.6543670510089
2453,2022.9037855917875
2454,1907.8022788038538
2456,1864.8559830556126
2458,2195.392397955341
2460,1721.3593213510062
2464,1800.2221946098682
2465,1967.3053343628592
2466,1885.6677044785934
2468,1760.4135740497995
2475,1835.9004580236385
2476,2028.5166139986472
2477,1953.9112728265056
2478,1901.2432844646858
2480,1841.9624866791203
2482,2052.967228023347
2484,2053.223330428302
2485,1914.3928552363586
2491,1715.7606291743496
2492,1977.3313305249114
2494,1595.7972507410032
2498,2079.124369551762
2501,1916.2633482052795
2502,1882.6100544194414
2507,2205.4723883099414
2511,1585.4505951603912
2519,1794.553817487035
2521,1766.0606759190637
2527,1775.8098767235697
2530,1550.4737007247622
2534,1749.2434566245768
2535,1673.8740199918464
2536,2147.053153899473
2538,1779.7905309378548
2539,2057.7145332200917
2542,1868.5895574198075
2544,2151.342579279423
2545,2161.5895808458145
2550,1910.593874878574
2552,1824.3071689438652
2553,1834.2007475776547
2554,1908.611291549023
2555,1932.6269178683851
2558,2019.6339143543244
2570,1907.7998588709963
2579,2149.890511367903
2586,923.8014215912629
2587,1937.5195443873765
2588,1719.2679123043345
2590,2038.6221856731706
2595,2018.7367421039696
2598,1496.7686023399922
2600,2161.331504868569
2603,2170.0167716466112
2609,1778.7218795990402
2611,1631.2409650670306
2612,1731.2975755924049
2613,1849.6239538462378
2614,1811.9752483522936
2616,1729.8680928365486
2620,1982.249154795488
2622,2153.152698157212
2623,1772.3633201035682
2624,2051.9897874492617
2628,1881.0506498790305
2629,1913.6290386570463
2632,1916.4147708389296
2639,2151.3200980449733
2646,2011.2145134530986
2648,1819.1361461147058
2650,2152.217046874187
2655,1999.2787902692196
2657,1649.1120509912184
2658,1710.754118333452
2661,2020.7833187978158
2662,2148.8714778261874
2663,1938.84989566783
2667,2128.305757500649
2669,2062.609744068329
2672,2145.3011042194366
2673,1667.357219460768
2683,1843.9648111329896
2684,1911.8512417799861
2686,1929.0604911284986
2689,1578.2611141665682
2690,1711.1138610694466
2692,1901.2170957892783
2694,1974.0446638857463
2696,2039.9134691420563
2697,2139.8747128592877
2698,1971.3472451274379
2702,2037.5235055652313
2710,1903.2086729516811
2722,2169.3761527584984
2723,1809.4637610633467
2731,2027.80748909659
2732,1911.188885738497
2735,1709.1768949074815
2736,1587.2938596936983
2738,1742.4370642226802
2742,2080.2596358896144
2746,1967.7322396548855
2747,1866.2006521381818
2751,1904.4056645210376
2752,1948.934392344978
2753,2146.2652436555536
2754,1872.7475830623887
2755,1926.6248792857732
2758,2017.2236318138878
2759,1841.7878125080897
2760,1763.6733111726162
2765,1625.9151309216172
2770,1932.4842713380813
2774,1794.562718593776
2775,1701.728013127374
2777,1640.5206221215728
2782,1814.4105507474853
2786,2163.3577520759927
2791,2028.3332457462375
2795,1816.523371997785
2797,1544.3958080304499
2798,1997.8896206036052
2800,1771.1748192217228
2802,2151.6005973119895
2803,1828.1870980335293
2804,1728.3212388028717
2821,2153.9236006781557
2824,1780.4721807596047
2825,1646.5861618011245
2830,1749.7172090447225
2835,1998.4964290918595
2838,1803.1626858968732
2845,1960.3875264760259
2846,1911.4022675752658
2847,1816.6173618719527
2851,1603.0428362338098
2853,1916.9817788372552
2856,1890.480157460446
2858,2061.6427616953542
2860,1527.3614997783184
2867,1969.1563870201405
2870,2040.8992209663586
2874,2017.5194381104125
2883,2165.37440785715
2886,1734.4821696266279
2894,2048.355639827575
2897,1917.390011728638
2907,1724.0684372949895
2909,1771.3743467152622
2923,2034.134411757223
2929,1989.2035875849763
2936,1829.2483843761247
2942,1800.6741098101345
2943,1701.4891137045688
2948,1906.3079506334593
2950,1668.767503432542
2956,1983.0883332734709
2958,2027.5180877657651
2959,1912.7602039628314
2961,2200.065161119627
2963,1922.0344119063957
2965,1935.8531391761978
2968,1921.4176064398505
2969,1758.7590810477811
2971,2014.2451110888783
2972,1736.1732255945012
2979,2177.2190246368236
2980,1831.9025734231261
2985,1800.6846090477575
2988,1916.0068256360248
2992,1719.8201273371485
2995,1917.8832922885972
2996,1952.596993721726
2997,2154.998875495452
2999,1916.9229442042222
3002,2068.2297209749104
3003,1658.5237021733822
3004,2026.2615781579714
3009,1930.286527438402
3011,1913.7975170231382
3012,2015.034571441854
3013,2079.4431363078643
3025,1848.9816763821298
3031,1963.7138011308953
3038,1909.0679380071927
3039,2006.7569050578932
3041,2009.839298915378
3045,2020.3142142286692
3047,1757.9654152538408
3049,1915.1475694810483
3051,1469.5614514345723
3055,1729.914275371485
3057,1916.8073192206264
3059,1901.5908240775236
3065,1912.305909602227
3078,1818.6629051419036
3081,1912.7930872265513
3083,1674.8948145141815
3087,2152.3613129811242
3094,1724.1257039968098
3096,1828.0344335436
3102,1722.8186659430917
3103,1960.6544959932048
3105,2151.3711202207614
3107,2215.2535887727418
3108,1596.9283187329333
3111,1929.9417409579837
3112,1921.5406192993464
3114,1752.1698317662062
3121,1735.3432055754988
3126,1721.3654293605498
3128,2133.6475327430617
3132,1592.5612205472007
3135,1786.7573812648266
3138,2006.9295861936553
3139,1836.623473016783
3140,1918.7349138688417
3149,2016.5053864522229
3153,1851.4904341762747
3156,2160.3139374429184
3159,1904.0753543987598
3165,2039.258079634045
3168,1807.4319412081347
3176,2012.071331318779
3180,2175.3104069454357
3181,2132.560407911421
3184,1578.981441245945
3190,2021.0480443221963
3192,1906.0195312419028
3197,1997.383765244137
3202,2037.1287660575138
3204,1938.187347582682
3206,1722.0920435792846
3211,1939.8233163795715
3212,1796.2886980212245
3215,2670.2854262962737
3220,2048.14722370615
3221,2166.6004138717776
3223,1725.811588432217
3224,1935.476283338083
3228,1976.1585016469637
3232,1839.4625907213303
3239,1964.9474929534713
3241,2019.7006073727744
3243,1794.8755926306605
3245,2158.000355047937
3257,2174.0779146643026
3260,1671.180108804436
3266,1368.0701151920218
3267,1979.3034806697524
3268,1908.5497566151648
3274,2125.353904823167
3275,1863.8372667250337
3277,1757.549162689396
3288,1606.6446294017326
3292,1918.2334012061683
3293,2021.4443514233517
3294,2037.3297697608336
3298,1578.2682439661792
3301,1968.915933852254
3304,1973.8524682660848
3305,1824.6321880771536
3307,2144.396025214268
3308,1576.022463545035
3310,2157.765479427262
3313,1951.917538440261
3318,1834.2078864645753
3319,1900.9908948538466
3321,1907.282614600414
3333,2182.693302420303
3335,1902.0874562097279
3338,1705.1103715437416
3339,1778.581739668851
3340,2003.8453621489793
3342,1881.4206672291605
3346,1922.807671635524
3347,1884.6393327989153
3348,1537.4095204286364
3350,1915.398698191295
3351,1972.505732576139
3353,1872.098084108989
3355,1832.0855418668757
3356,1804.8749236200767
3357,1983.5005445615304
3360,2045.8412220954147
3362,2049.853872792465
3370,1904.0743719892876
3374,2158.5004094083115
3377,2143.579516247767
3379,2130.195246361789
3380,1823.546871151111
3381,2026.0381192664445
3383,1716.9650801593377
3385,1928.8244596841369
3386,1816.0083228621945
3388,2009.9348775546937
3389,1854.7308096560037
3391,1705.056135161804
3393,1816.475316238564
3394,1806.8564539900726
3396,2028.0256332734584
3399,2001.3125682407917
3402,1901.34193466267
3403,1727.042886183263
3405,2277.637197757319
3406,1988.9516881753227
3410,1967.0229541276726
3412,1825.1552347228692
3413,2038.2863125015267
3414,2069.8402413240883
3417,2159.9700145458573
3422,2162.4606428399825
3424,1712.7753252254054
3425,2158.983913109161
3426,1955.4944529063116
3428,2030.0746557591276
3433,2182.0609164807247
3434,1966.6697936617957
3435,1953.9880385038937
3437,1421.585414829466
3439,1870.460522527729
3443,2117.336917304984
3452,1743.5049504263325
3455,1935.7106739319681
3459,2172.0629052903205
3460,1830.1618445436366
3463,2157.676200134837
3465,1748.2750338292708
3467,1707.1230965254194
3472,1915.6850242644819
3474,1817.7996746891772
3475,1999.9141072222917
3478,2241.8252631712703
3479,1901.9087199099235
3482,1831.8113230886497
3485,1224.461953837122
3490,1988.9963390084822
3495,1614.3900052398305
3497,1900.568888561455
3504,1908.206458193164
3507,1722.6790797623098
3508,1974.5869346978075
3509,2029.264251769947
3513,1613.782855563314
3522,1721.4853410804021
3525,1829.9348826822484
3533,1840.7160423354792
3538,1908.0728856139515
3540,1846.0238870513176
3543,2187.844883790455
3548,2172.0403736608223
3549,1717.912911503299
3569,1971.6854581596685
3570,1997.0564137824915
3582,1543.980408427084
3588,1671.0739904217662
3589,1985.2745333882494
3594,1724.1992480598067
3599,2020.3542707449756
3600,2020.4953822709062
3604,2147.1981288772567
3607,2046.9282916518773
3609,1576.517524299741
3616,1822.2039614401333
3618,2176.7450727297664
3620,1902.340994084243
3622,1860.215634550418
3624,1832.5000154063266
3630,2113.583547604838
3634,1708.5113357995938
3637,1943.6447060544413
3644,2033.8934743661441
3645,1995.7057126265386
3649,1820.7851430485596
3655,1858.9391134350094
3657,1921.8749767370205
3659,1832.5185246074977
3660,1759.3129929572187
3661,1701.2318228666038
3662,1901.980389626527
3667,1844.9186716996046
3681,2025.4452239092054
3682,2097.2616966030355
3686,1725.1201372795706
3689,1816.999004066369
3694,1977.750538765558
3695,2005.4916958874453
3696,2051.9515537959705
3697,1813.969181499117
3698,2018.7071259753977
3708,1646.4758827782089
3709,2091.337196121045
3710,2045.5611339781626
3721,1760.3211923125955
3727,2164.6631172063444
3728,1897.3857190936096
3731,1708.6919978312756
3735,1825.1285328299173
3736,2149.472798924544
3737,2173.964718067552
3742,1901.8884267813103
3744,1626.267568810232
3747,1628.5343759756852
3759,2178.6161855497185
3761,2024.432588622391
3762,1904.546418558931
3768,1902.6664827951513
3771,1800.1173918718573
3774,1547.256398243897
3779,1184.4968935238817
3786,1963.3329602149279
3791,1567.9232741489707
3792,2023.0590261492762
3793,1748.3718443767468
3796,1966.2921707474527
3800,1828.2041670711153
3804,1589.609194547286
3805,1851.2845203933869
3806,2166.3172035209373
3808,2036.1681088438916
3810,2050.721144099238
3820,1933.088816914038
3822,1884.7188194351684
3823,2166.7294865883446
3824,1802.0699757115449
3832,2004.7691037651462
3833,2007.0932455830336
3834,1997.363833257699
3839,1891.1016556902086
3844,1888.914254330241
3847,1635.1949210415737
3848,2015.7839761649682
3853,1325.8752101247414
3854,1913.4657895002777
3863,2112.590714760121
3866,1813.3814699276213
3870,1623.614312375413
3877,1900.2415965613627
3878,2041.600261799652
3882,1765.9798695895108
3883,1649.730696606612
3885,1823.483329654615
3887,2168.661526248173
3892,1820.826427699771
3896,1964.0226501975394
3909,1958.5607151388201
3911,1936.8253894711
3914,2149.0251495513817
3915,1700.853209220451
3917,1910.4828091648105
3921,1706.938627326724
3922,1934.934877542169
3927,1675.815338260786
3928,1706.5948646155316
3931,1919.4718505733717
3932,1709.7877962778534
3933,1804.224825218494
3934,2150.472106837301
3935,1846.5391287000652
3941,2027.0839820200183
3943,1977.801092710862
3948,1089.915425100554
3949,2002.181848283496
