game_id,rating
533,1956.0
534,2161.0
542,1699.0
544,1930.0
546,2161.0
550,1638.0
551,1524.0
559,1791.0
560,2156.0
563,1566.0
566,2230.0
569,2020.0
573,2119.0
574,2051.0
578,1907.0
579,1945.0
589,1640.0
594,1900.0
595,1553.0
599,2152.0
601,2161.0
605,1836.0
608,1949.0
610,1867.0
616,1649.0
619,2319.0
631,2161.0
633,1965.0
636,2277.0
639,1967.0
644,1997.0
647,1966.0
650,2161.0
651,2102.0
652,1974.0
655,1720.0
659,1509.0
663,2161.0
668,2161.0
672,1664.0
680,1837.0
683,1769.0
685,1509.0
688,1524.0
693,2161.0
700,2161.0
702,2335.0
703,2020.0
708,1989.0
710,2074.0
713,1599.0
714,1959.0
719,1977.0
723,1401.0
729,1907.0
730,1941.0
738,2161.0
739,1653.0
740,1836.0
741,2161.0
742,2080.0
744,2041.0
747,1941.0
748,1842.0
753,2119.0
754,2161.0
761,2161.0
762,1692.0
763,2020.0
776,1728.0
781,2161.0
782,2041.0
786,1921.0
788,2041.0
791,1966.0
793,1638.0
797,1545.0
800,1686.0
801,1810.0
811,1947.0
812,1878.0
813,1857.0
814,1557.0
815,2290.0
818,1728.0
820,1904.0
824,2087.0
828,1991.0
837,1505.0
838,1976.0
839,2335.0
842,1674.0
845,1715.0
847,2041.0
854,2087.0
858,1985.0
860,2053.0
861,1887.0
862,2161.0
867,1985.0
872,1810.0
874,1380.0
879,2173.0
883,1887.0
895,1680.0
896,2029.0
899,1509.0
900,1940.0
901,1664.0
903,1878.0
906,1948.0
907,2161.0
908,1985.0
909,1773.0
910,2161.0
913,1614.0
914,1616.0
917,1523.0
918,2006.0
919,1901.0
921,1940.0
923,1517.0
925,1753.0
926,1612.0
927,1659.0
937,2117.0
939,2161.0
951,1808.0
957,1974.0
959,2161.0
960,1670.0
965,1630.0
967,1980.0
973,1878.0
975,2070.0
977,1878.0
984,1909.0
986,2101.0
988,1538.0
990,1699.0
993,1784.0
997,1664.0
998,1909.0
1005,2335.0
1007,1810.0
1008,1810.0
1010,2149.0
1015,1966.0
1018,1725.0
1019,2070.0
1021,1966.0
1027,1521.0
1028,2290.0
1029,2053.0
1031,2094.0
1039,2017.0
1041,1967.0
1043,1662.0
1048,1940.0
1049,2020.0
1050,1517.0
1051,1966.0
1052,2111.0
1053,1500.0
1056,1680.0
1061,2061.0
1062,1517.0
1065,2050.0
1074,1891.0
1076,2020.0
1077,1401.0
1080,2065.0
1085,1967.0
1100,1592.0
1101,1905.0
1103,2139.0
1106,2161.0
1108,2290.0
1109,2122.0
1110,1747.0
1114,1949.0
1115,1668.0
1123,2065.0
1126,1875.0
1128,1413.0
1131,1875.0
1132,1664.0
1135,2111.0
1136,1878.0
1137,1925.0
1138,1648.0
1140,1941.0
1149,1653.0
1152,1909.0
1153,1974.0
1154,1500.0
1156,1942.0
1157,1810.0
1160,1750.0
1162,1823.0
1164,2070.0
1166,1859.0
1167,1690.0
1172,2007.0
1175,1878.0
1178,2335.0
1180,1967.0
1182,2019.0
1183,1807.0
1187,1925.0
1189,1630.0
1191,1966.0
1193,1550.0
1195,1878.0
1196,1856.0
1199,1724.0
1201,1640.0
1203,1820.0
1204,2117.0
1208,1640.0
1211,1529.0
1216,1971.0
1223,1765.0
1227,1878.0
1229,2065.0
1232,1949.0
1234,2290.0
1235,1930.0
1236,1839.0
1243,1856.0
1244,1543.0
1246,1570.0
1255,1925.0
1258,1925.0
1259,1651.0
1264,1649.0
1268,1907.0
1281,1977.0
1284,1933.0
1291,1986.0
1294,1765.0
1295,2017.0
1296,1782.0
1297,1810.0
1298,1816.0
1301,1909.0
1302,1945.0
1316,1521.0
1322,1544.0
1323,1976.0
1325,1664.0
1326,2191.0
1337,1743.0
1341,2020.0
1343,2041.0
1354,1568.0
1358,1925.0
1359,1930.0
1362,1925.0
1369,1765.0
1373,1690.0
1387,1879.0
1388,2019.0
1391,1842.0
1392,2036.0
1397,1692.0
1400,1665.0
1402,1692.0
1405,1896.0
1406,1614.0
1408,1630.0
1409,1712.0
1413,1743.0
1417,1905.0
1418,1663.0
1421,1935.0
1423,1810.0
1429,1721.0
1432,2070.0
1436,1699.0
1437,2070.0
1440,1467.0
1441,1810.0
1444,1982.0
1445,1982.0
1447,1895.0
1453,1686.0
1462,1878.0
1464,1776.0
1465,1517.0
1469,1860.0
1473,1860.0
1477,2020.0
1481,2221.0
1482,1828.0
1485,1774.0
1488,2020.0
1490,1665.0
1494,1856.0
1505,2041.0
1506,1749.0
1508,1856.0
1512,1912.0
1517,1990.0
1519,1990.0
1526,1664.0
1532,1941.0
1533,1663.0
1536,1610.0
1539,1860.0
1540,1626.0
1541,1856.0
1551,1517.0
1555,1856.0
1557,1677.0
1558,2088.0
1559,2015.0
1562,1919.0
1566,2108.0
1567,1769.0
1569,1774.0
1570,1878.0
1571,1603.0
1578,1769.0
1581,1762.0
1583,1401.0
1586,1818.0
1588,1948.0
1593,1645.0
1594,1431.0
1596,1878.0
1597,1489.0
1606,1500.0
1611,1380.0
1612,1909.0
1615,1967.0
1616,1810.0
1623,1810.0
1624,1860.0
1629,1828.0
1631,1812.0
1632,1902.0
1634,1860.0
1639,1677.0
1644,1909.0
1646,1603.0
1649,1762.0
1651,1856.0
1654,2069.0
1657,2079.0
1660,1978.0
1664,1608.0
1665,2024.0
1666,2041.0
1669,1882.0
1677,1970.0
1684,2137.0
1694,1875.0
1696,1673.0
1698,1465.0
1700,1774.0
1701,1990.0
1704,2064.0
1706,1614.0
1710,1670.0
1715,1532.0
1719,2046.0
1720,1976.0
1722,1626.0
1733,1774.0
1734,1980.0
1739,1925.0
1740,2002.0
1743,1517.0
1744,1878.0
1759,2109.0
1762,1879.0
1763,1955.0
1765,1657.0
1766,1925.0
1767,2167.0
1768,1664.0
1773,1925.0
1779,1665.0
1780,1976.0
1781,1860.0
1786,1664.0
1789,2335.0
1790,1846.0
1792,2130.0
1799,1967.0
1802,1636.0
1803,1692.0
1804,1706.0
1812,1925.0
1814,1925.0
1825,1716.0
1828,1813.0
1834,1682.0
1846,2019.0
1849,1769.0
1852,1860.0
1854,1700.0
1855,1860.0
1856,1599.0
1869,1595.0
1871,1902.0
1873,1810.0
1875,2014.0
1876,1810.0
1885,2038.0
1890,1948.0
1891,1810.0
1892,1940.0
1894,1948.0
1895,1878.0
1896,1626.0
1905,1743.0
1906,1856.0
1907,1928.0
1917,1860.0
1920,2120.0
1921,1948.0
1924,1985.0
1926,1797.0
1927,2081.0
1936,1500.0
1951,1856.0
1958,2071.0
1959,1845.0
1963,1948.0
1968,2019.0
1972,1989.0
1973,1966.0
1978,1770.0
1979,2162.0
1980,1819.0
1984,1731.0
1987,1774.0
1991,1952.0
1994,1976.0
1996,1974.0
1997,1928.0
2003,1810.0
2006,1878.0
2007,1948.0
2015,1925.0
2024,2102.0
2025,1810.0
2030,1985.0
2035,1947.0
2037,2085.0
2039,1831.0
2040,1842.0
2041,1664.0
2046,1925.0
2047,1692.0
2050,1976.0
2053,1962.0
2055,2010.0
2057,2085.0
2060,2088.0
2073,1860.0
2076,1860.0
2078,1530.0
2079,1590.0
2085,1674.0
2086,1925.0
2088,1913.0
2091,1556.0
2096,1705.0
2098,1513.0
2104,1728.0
2106,1680.0
2108,1873.0
2111,1956.0
2113,1810.0
2115,1879.0
2116,1990.0
2118,1905.0
2122,1925.0
2126,2145.0
2132,1976.0
2135,1956.0
2138,2161.0
2140,1774.0
2142,1860.0
2148,1948.0
2157,1676.0
2160,1551.0
2167,2014.0
2170,1664.0
2171,1566.0
2174,1860.0
2178,1253.0
2188,1616.0
2191,1860.0
2194,1810.0
2198,1860.0
2199,1500.0
2200,1980.0
2204,1925.0
2208,2122.0
2215,1928.0
2219,2127.0
2225,2335.0
2229,1853.0
2233,1764.0
2236,1976.0
2237,1925.0
2240,2085.0
2243,1521.0
2244,1888.0
2246,2055.0
2247,2135.0
2249,1679.0
2258,1680.0
2262,2080.0
2264,1976.0
2265,1664.0
2269,1902.0
2274,2020.0
2280,1965.0
2284,1625.0
2286,1976.0
2295,1626.0
2297,1807.0
2298,1957.0
2299,1673.0
2300,2216.0
2306,1860.0
2307,2014.0
2311,2101.0
2317,2111.0
2324,1673.0
2326,2102.0
2327,1860.0
2330,1614.0
2332,1507.0
2333,1860.0
2335,1810.0
2337,2098.0
2339,2145.0
2341,2335.0
2345,1928.0
2348,1925.0
2349,1962.0
2351,1750.0
2353,1925.0
2365,1925.0
2366,1500.0
2368,2020.0
2373,1834.0
2374,1849.0
2375,1664.0
2377,1810.0
2378,1913.0
2382,1961.0
2383,2214.0
2384,2138.0
2385,1928.0
2391,1464.0
2396,1860.0
2400,1517.0
2402,2122.0
2403,2052.0
2410,1925.0
2420,1965.0
2422,1925.0
2431,2014.0
2441,1860.0
2442,1925.0
2450,1925.0
2453,1976.0
2454,1692.0
2456,1677.0
2458,1968.0
2460,1846.0
2464,1816.0
2465,2021.0
2466,1653.0
2468,1948.0
2475,1420.0
2476,2335.0
2477,1762.0
2478,1620.0
2480,1962.0
2482,1941.0
2484,1925.0
2485,2015.0
2491,1948.0
2492,1787.0
2494,1564.0
2498,2161.0
2501,2020.0
2502,1664.0
2507,2145.0
2511,1716.0
2519,2098.0
2521,1905.0
2527,1810.0
2530,1680.0
2534,1959.0
2535,1654.0
2536,1860.0
2538,1570.0
2539,1925.0
2542,1664.0
2544,1860.0
2545,1860.0
2550,2015.0
2552,1740.0
2553,2024.0
2554,1653.0
2555,2086.0
2558,1976.0
2570,1648.0
2579,1860.0
2586,1645.0
2587,1875.0
2588,1878.0
2590,1925.0
2595,1725.0
2598,1465.0
2600,1860.0
2603,1860.0
2609,1857.0
2611,1631.0
2612,1878.0
2613,1838.0
2614,1745.0
2616,1846.0
2620,2080.0
2622,1860.0
2623,1905.0
2624,1925.0
2628,1884.0
2629,1909.0
2632,1909.0
2639,1860.0
2646,1743.0
2648,1740.0
2650,1860.0
2655,1761.0
2657,1791.0
2658,1803.0
2661,1856.0
2662,1860.0
2663,2041.0
2667,1517.0
2669,1856.0
2672,2290.0
2673,1846.0
2683,1836.0
2684,1966.0
2686,2041.0
2689,1488.0
2690,1878.0
2692,1949.0
2694,2277.0
2696,1856.0
2697,1966.0
2698,2066.0
2702,1856.0
2710,1949.0
2722,2017.0
2723,1810.0
2731,1856.0
2732,1966.0
2735,1900.0
2736,1636.0
2738,1563.0
2742,1681.0
2746,1896.0
2747,1942.0
2751,1949.0
2752,1664.0
2753,1860.0
2754,2216.0
2755,1674.0
2758,1856.0
2759,1816.0
2760,1670.0
2765,1389.0
2770,1889.0
2774,1810.0
2775,1775.0
2777,1618.0
2782,1724.0
2786,2017.0
2791,1828.0
2795,1724.0
2797,1680.0
2798,1977.0
2800,1834.0
2802,2070.0
2803,1816.0
2804,1928.0
2821,2070.0
2824,1810.0
2825,1846.0
2830,1536.0
2835,1761.0
2838,1676.0
2845,1748.0
2846,1966.0
2847,1387.0
2851,1671.0
2853,1909.0
2856,1731.0
2858,1810.0
2860,1604.0
2867,2066.0
2870,2141.0
2874,1856.0
2883,2017.0
2886,1959.0
2894,1681.0
2897,1909.0
2907,1928.0
2909,1688.0
2923,1810.0
2929,2003.0
2936,1737.0
2942,1380.0
2943,1440.0
2948,1949.0
2950,1599.0
2956,1879.0
2958,1856.0
2959,2017.0
2961,2105.0
2963,1674.0
2965,2041.0
2968,1674.0
2969,1902.0
2971,1828.0
2972,1879.0
2979,1860.0
2980,1816.0
2985,1665.0
2988,2017.0
2992,1690.0
2995,1674.0
2996,1935.0
2997,1860.0
2999,1674.0
3002,1856.0
3003,1731.0
3004,1856.0
3009,1920.0
3011,2017.0
3012,1913.0
3013,1770.0
3025,1708.0
3031,2021.0
3038,1966.0
3039,1752.0
3041,1752.0
3045,1942.0
3047,1569.0
3049,2017.0
3051,1500.0
3055,1887.0
3057,2017.0
3059,1949.0
3065,1731.0
3078,1792.0
3081,2017.0
3083,1664.0
3087,1860.0
3094,1879.0
3096,1737.0
3102,1928.0
3103,1861.0
3105,1860.0
3107,2145.0
3108,1572.0
3111,1674.0
3112,1954.0
3114,1592.0
3121,1846.0
3126,1887.0
3128,1978.0
3132,1500.0
3135,1957.0
3138,2037.0
3139,2099.0
3140,1674.0
3149,1856.0
3153,1679.0
3156,1860.0
3159,1949.0
3165,1856.0
3168,1601.0
3176,1725.0
3180,1860.0
3181,1517.0
3184,1392.0
3190,1856.0
3192,1949.0
3197,1761.0
3202,1856.0
3204,1943.0
3206,1878.0
3211,1928.0
3212,1810.0
3215,1875.0
3220,1709.0
3221,1860.0
3223,1710.0
3224,1940.0
3228,2065.0
3232,1948.0
3239,1787.0
3241,1856.0
3243,1905.0
3245,1860.0
3257,1860.0
3260,1884.0
3266,1781.0
3267,1853.0
3268,1966.0
3274,1982.0
3275,1567.0
3277,1959.0
3288,1671.0
3292,1674.0
3293,1856.0
3294,1856.0
3298,1544.0
3301,2101.0
3304,2058.0
3305,1816.0
3307,1928.0
3308,1680.0
3310,1860.0
3313,1861.0
3318,1816.0
3319,1949.0
3321,1966.0
3333,1444.0
3335,1949.0
3338,1878.0
3339,1699.0
3340,1743.0
3342,1694.0
3346,1977.0
3347,1747.0
3348,2202.0
3350,1914.0
3351,1640.0
3353,1809.0
3355,2099.0
3356,1810.0
3357,1640.0
3360,1856.0
3362,1856.0
3370,1949.0
3374,1860.0
3377,1860.0
3379,1674.0
3380,1737.0
3381,1856.0
3383,1878.0
3385,2008.0
3386,1810.0
3388,1962.0
3389,2013.0
3391,1878.0
3393,1721.0
3394,1810.0
3396,1856.0
3399,1743.0
3402,1949.0
3403,1661.0
3405,2127.0
3406,2146.0
3410,1952.0
3412,2014.0
3413,1856.0
3414,1810.0
3417,1860.0
3422,1860.0
3424,1878.0
3425,1860.0
3426,1614.0
3428,1856.0
3433,1444.0
3434,1614.0
3435,1999.0
3437,1500.0
3439,2130.0
3443,1952.0
3452,1696.0
3455,1947.0
3459,1860.0
3460,1960.0
3463,1860.0
3465,1595.0
3467,1878.0
3472,2017.0
3474,1962.0
3475,1761.0
3478,2040.0
3479,1949.0
3482,1736.0
3485,1431.0
3490,2055.0
3495,1770.0
3497,1949.0
3504,1966.0
3507,1553.0
3508,2277.0
3509,1856.0
3513,1880.0
3522,1878.0
3525,1769.0
3533,1769.0
3538,1966.0
3540,2130.0
3543,2038.0
3548,1860.0
3549,1878.0
3569,2066.0
3570,1761.0
3582,1552.0
3588,1597.0
3589,2042.0
3594,1878.0
3599,2235.0
3600,1856.0
3604,1860.0
3607,1941.0
3609,1266.0
3616,1733.0
3618,2098.0
3620,1949.0
3622,1705.0
3624,1884.0
3630,1726.0
3634,1878.0
3637,2041.0
3644,1856.0
3645,2012.0
3649,2089.0
3655,1742.0
3657,1926.0
3659,1816.0
3660,1638.0
3661,1664.0
3662,1949.0
3667,1960.0
3681,1856.0
3682,1473.0
3686,1850.0
3689,2150.0
3694,1787.0
3695,1743.0
3696,1166.0
3697,1642.0
3698,1856.0
3708,1273.0
3709,1942.0
3710,1810.0
3721,1706.0
3727,1860.0
3728,2108.0
3731,1878.0
3735,1884.0
3736,1860.0
3737,1860.0
3742,1949.0
3744,1359.0
3747,1774.0
3759,1860.0
3761,1828.0
3762,2208.0
3768,1949.0
3771,1678.0
3774,1500.0
3779,1599.0
3786,2008.0
3791,1680.0
3792,1828.0
3793,1617.0
3796,1857.0
3800,1769.0
3804,1552.0
3805,2130.0
3806,1500.0
3808,1946.0
3810,1986.0
3820,1674.0
3822,1825.0
3823,1860.0
3824,2055.0
3832,1743.0
3833,1743.0
3834,2003.0
3839,1489.0
3844,1653.0
3847,1345.0
3848,2171.0
3853,1567.0
3854,2017.0
3863,2335.0
3866,1810.0
3870,1843.0
3877,1949.0
3878,1946.0
3882,1867.0
3883,1294.0
3885,1489.0
3887,1860.0
3892,1489.0
3896,1980.0
3909,2081.0
3911,1624.0
3914,1860.0
3915,1922.0
3917,1892.0
3921,1878.0
3922,2013.0
3927,1664.0
3928,1846.0
3931,1674.0
3932,1878.0
3933,1810.0
3934,1860.0
3935,1692.0
3941,1946.0
3943,1804.0
3948,1639.0
3949,1674.0
3951,1868.0
3957,1741.0
3960,1736.0
3962,1517.0
3972,1380.0
3974,1946.0
3979,1860.0
3981,1699.0
3985,1946.0
3986,2036.0
4008,1860.0
4012,1689.0
4015,1743.0
4022,1878.0
4027,1878.0
4029,1853.0
4033,1860.0
4036,1556.0
4037,1932.0
4039,1674.0
4043,1878.0
4045,2141.0
4046,1957.0
4047,1653.0
4048,1642.0
4049,2017.0
4052,2027.0
4053,1836.0
4061,1664.0
4062,1652.0
4065,2053.0
4072,1878.0
4075,1500.0
4076,1743.0
4083,1949.0
4084,1674.0
4085,1810.0
4088,1966.0
4089,1653.0
4093,2171.0
4094,1816.0
4100,1500.0
4101,1946.0
4103,1674.0
4104,1828.0
4106,1583.0
4110,2140.0
4111,1761.0
4115,1500.0
4117,1359.0
4125,1860.0
4126,1696.0
4131,1956.0
4135,2059.0
4143,1615.0
4148,2107.0
4151,1698.0
4152,2014.0
4154,1966.0
4157,1860.0
4163,1556.0
4166,1674.0
4169,1619.0
4171,1623.0
4177,1692.0
4178,1878.0
4184,2019.0
4188,1878.0
4189,1949.0
4190,1653.0
4192,2013.0
4193,1716.0
4199,1743.0
4200,1810.0
4201,1810.0
4202,1878.0
4204,1743.0
4207,1479.0
4209,1946.0
4213,1493.0
4216,1717.0
4217,1674.0
4218,1866.0
4228,1966.0
4229,1692.0
4231,1797.0
4233,1782.0
4235,1860.0
4237,1946.0
4242,2173.0
4243,2008.0
4244,1650.0
4246,1626.0
4250,1979.0
4251,1899.0
4252,1860.0
4253,1970.0
4257,1674.0
4265,2171.0
4266,1946.0
4267,1649.0
4268,1520.0
4269,2088.0
4271,1810.0
4272,1810.0
4277,1979.0
4281,1946.0
4285,1946.0
4287,1878.0
4292,1878.0
4300,1518.0
4301,2017.0
4305,1946.0
4307,1725.0
4312,1803.0
4317,1941.0
4318,1841.0
4319,1674.0
4322,1846.0
4323,2017.0
4328,1716.0
4345,2088.0
4346,1899.0
4348,1690.0
4355,2057.0
4356,1810.0
4357,1860.0
4361,2171.0
4362,1860.0
4364,1946.0
4365,1878.0
4368,1674.0
4369,1860.0
4373,1860.0
4376,1711.0
4383,1846.0
4384,1810.0
4386,2072.0
4389,2138.0
4390,1664.0
4394,1517.0
4398,1966.0
4400,1489.0
4401,1959.0
4422,2055.0
4423,1743.0
4430,1653.0
4436,1692.0
4439,1674.0
4447,1810.0
4448,1810.0
4449,2171.0
4451,1899.0
4455,1878.0
4458,1614.0
4466,1546.0
4467,1680.0
4468,1500.0
4477,2018.0
4482,1600.0
4483,1946.0
4488,1444.0
4493,1946.0
4499,1747.0
4500,1743.0
4501,1681.0
4503,1860.0
4506,2040.0
4508,1433.0
4509,1946.0
4516,1810.0
4517,1946.0
4518,2015.0
4522,2055.0
4525,1804.0
4537,1959.0
4541,1743.0
4548,1946.0
4549,1878.0
4550,1692.0
4553,1674.0
4554,1674.0
4560,1882.0
4563,1861.0
4564,1674.0
4569,1528.0
4575,1770.0
4577,2191.0
4587,2121.0
4592,1725.0
4601,1878.0
4602,1941.0
4605,1860.0
4609,1860.0
4614,1837.0
4616,1761.0
4622,1946.0
4627,1795.0
4632,1878.0
4633,2090.0
4634,1946.0
4636,1489.0
4637,1595.0
4641,1743.0
4642,1946.0
4644,1664.0
4649,1681.0
4650,1922.0
4653,1761.0
4654,1979.0
4656,1743.0
4658,1968.0
4668,2191.0
4675,1949.0
4677,1380.0
4681,2115.0
4682,1770.0
4684,1974.0
4685,1878.0
4690,1761.0
4694,1851.0
4695,1966.0
4698,2277.0
4705,1674.0
4706,1652.0
4715,2122.0
4716,1652.0
4717,2217.0
4726,1696.0
4730,1878.0
4734,1674.0
4735,1957.0
4741,1860.0
4743,1949.0
4744,1857.0
4745,1906.0
4747,1949.0
4752,1752.0
4753,1768.0
4757,1517.0
4759,2014.0
4760,1979.0
4765,1946.0
4769,2099.0
4774,1827.0
4776,1810.0
4779,1966.0
4788,1743.0
4790,1860.0
4804,1571.0
4806,1810.0
4808,1743.0
4809,1828.0
4810,1860.0
4811,1887.0
4812,1966.0
4815,2165.0
4816,1878.0
4817,1737.0
4819,2138.0
4820,1680.0
4823,1653.0
4825,1946.0
4826,1737.0
4827,1734.0
4828,1966.0
4830,1737.0
4842,1674.0
4847,1946.0
4848,1917.0
4850,2191.0
4852,1674.0
4853,1949.0
4855,1689.0
4860,1931.0
4865,1946.0
4868,2290.0
4872,1556.0
4876,1878.0
4880,1946.0
4884,2017.0
4885,1664.0
4887,1810.0
4892,1980.0
4896,2184.0
4898,2130.0
4903,1715.0
4909,1803.0
4910,2171.0
4914,2147.0
4917,1604.0
4923,1340.0
4925,1743.0
4926,1624.0
4928,1678.0
4935,1626.0
4937,1878.0
4945,1760.0
4947,1779.0
4948,1875.0
4950,1810.0
4951,2050.0
4954,1946.0
4955,1949.0
4961,1599.0
4963,1878.0
4969,1444.0
4972,1946.0
4981,2017.0
4983,1704.0
4991,1946.0
5000,1580.0
5005,1723.0
5007,1557.0
5009,1653.0
5011,1825.0
5014,1664.0
5016,1946.0
5018,1743.0
5026,2088.0
5030,2099.0
5032,1674.0
5033,2191.0
5034,2038.0
5035,1812.0
5037,1791.0
5039,1674.0
5040,1674.0
5049,1846.0
5057,1946.0
5058,1652.0
5062,1966.0
5067,1946.0
5068,1860.0
5071,1860.0
5079,1878.0
5082,1674.0
5084,1500.0
5088,1828.0
5093,1743.0
5100,1960.0
5103,1966.0
5106,1979.0
5107,1949.0
5108,1652.0
5109,2177.0
5113,2041.0
5114,1743.0
5116,2114.0
5119,1656.0
5122,1674.0
5125,1860.0
5130,1614.0
5140,1527.0
5144,1919.0
5146,1599.0
5149,1674.0
5150,1690.0
5151,1828.0
5153,1857.0
5157,1966.0
5158,1940.0
5159,2017.0
5161,1828.0
5164,1806.0
5168,2017.0
5171,1730.0
5172,2111.0
5173,2151.0
5174,2070.0
5177,1968.0
5180,1878.0
5185,1857.0
5189,2146.0
5190,1949.0
5195,2191.0
5197,1546.0
5199,1878.0
5202,1489.0
5204,2019.0
5208,1674.0
5209,1725.0
5214,2074.0
5216,1946.0
5217,1544.0
5220,1921.0
5221,1584.0
5227,2041.0
5228,2099.0
5231,1946.0
5237,1966.0
5243,1946.0
5249,2015.0
5250,1966.0
5251,2290.0
5252,1949.0
5254,1810.0
5261,2017.0
5266,1810.0
5267,1946.0
5270,1860.0
5274,1676.0
5275,1465.0
5278,1517.0
5280,1691.0
5284,1442.0
5287,1973.0
5288,1459.0
5289,1878.0
5292,1977.0
5293,1878.0
5294,1664.0
5299,2017.0
5300,1593.0
5304,1878.0
5307,1660.0
5309,1513.0
5313,1979.0
5316,1878.0
5317,1500.0
5321,1936.0
5324,1979.0
5328,1878.0
5332,1878.0
5335,1949.0
5337,1946.0
5339,1743.0
5346,2070.0
5348,1810.0
5351,1946.0
5355,1860.0
5358,1674.0
5360,1979.0
5361,1789.0
5364,1860.0
5367,1876.0
5369,2070.0
5372,1946.0
5373,1994.0
5375,1878.0
5376,1946.0
5383,1810.0
5389,2171.0
5392,1556.0
5396,2126.0
5397,1904.0
5400,1485.0
5406,1810.0
5411,2111.0
5416,1930.0
5419,1860.0
5420,1860.0
5422,1589.0
5423,1743.0
5425,1750.0
5429,1969.0
5431,1979.0
5436,1810.0
5438,1690.0
5441,1941.0
5442,1567.0
5444,2008.0
5445,1874.0
5454,2171.0
5462,2141.0
5463,1761.0
5464,1692.0
5466,1600.0
5469,2020.0
5476,1860.0
5478,1878.0
5483,2015.0
5488,1667.0
5489,2020.0
5490,1859.0
5492,2130.0
5494,1649.0
5497,1444.0
5500,2191.0
5502,1857.0
5506,1860.0
5508,1743.0
5511,2066.0
5512,1946.0
5524,1629.0
5527,1563.0
5529,2032.0
5530,1673.0
5533,1615.0
5535,1721.0
5536,1614.0
5538,1453.0
5548,1444.0
5556,1652.0
5557,1774.0
5558,2191.0
5562,2145.0
5564,1946.0
5567,2020.0
5569,1969.0
5582,1866.0
5587,1737.0
5592,1945.0
5601,2020.0
5604,1860.0
5611,1761.0
5625,1899.0
5632,1634.0
5634,1556.0
5635,1904.0
5637,1979.0
5640,1785.0
5643,1673.0
5645,1966.0
5647,1828.0
5649,2034.0
5652,1798.0
5655,1946.0
5660,2041.0
5662,1940.0
5667,2057.0
5671,1500.0
5678,1878.0
5680,1791.0
5683,2108.0
5687,1946.0
5691,1805.0
5697,1946.0
5700,1878.0
5703,2020.0
5704,1878.0
5711,1692.0
5714,1743.0
5716,2020.0
5717,1674.0
5718,1860.0
5720,2014.0
5721,1739.0
5729,1949.0
5730,1755.0
5731,1884.0
5733,1851.0
5735,1879.0
5739,1545.0
5740,1943.0
5742,1725.0
5747,2144.0
5748,1828.0
5750,2290.0
5752,1846.0
5753,1884.0
5756,1946.0
5758,2325.0
5760,1890.0
5761,1886.0
5762,1626.0
5764,1832.0
5768,2290.0
5772,1729.0
5781,2043.0
5782,1610.0
5784,1886.0
5789,1805.0
5794,1971.0
5795,1556.0
5796,1970.0
5802,1846.0
5805,2020.0
5806,1737.0
