game_id,rating
286,1806.62241536644
288,2107.8259675496797
291,1923.998996202508
295,1475.1451539467494
296,1920.0407477540882
305,1939.4762516039432
307,1736.9603667704587
309,2107.8618932388536
310,1906.4016639748988
312,1762.990097639184
320,1903.1325145011524
322,1686.5497563832362
323,2154.6266240198665
324,1924.7168064860969
327,1661.3615619466782
329,1877.1044113102428
330,1943.5416209123346
333,2075.6345988134553
334,1685.7772521730592
335,1776.1260593387663
338,1970.1121059202003
342,1861.3130433972788
346,1899.1115444766701
347,1690.2842682998519
350,1934.8518289454587
351,2093.1433081534465
354,1791.9619468424662
361,2038.249812116654
366,2070.9512375139047
369,1947.7001342570993
371,1704.631531235103
374,2098.555736220447
375,2088.9289006051777
376,1770.0424796167229
378,1946.551367469987
386,1814.0894535443167
389,1981.1890292295147
398,1920.6985980084055
400,1954.7556430747868
401,2052.4569432158264
402,1693.4636946832125
403,2094.153491290911
410,1965.9309566074203
412,1769.2127270715532
416,1495.262917297342
418,2078.2671989047044
419,2106.4560248319767
420,1805.338217826596
425,2109.5830459348635
428,1829.9346704428458
429,1398.3305843279381
435,2061.7794431650436
439,2043.8462435417844
441,2046.393288476789
443,1904.9799182185968
446,1738.3167359145139
450,1931.252426863355
451,2075.0560819359052
452,1919.762586499212
456,1711.8015534570795
462,1709.2846952847483
463,2060.449974688082
464,2116.772006792844
465,1979.3684698891852
466,2098.879500878257
469,1947.936991644536
470,1895.5646322820878
472,1764.5442315126913
473,1797.7444138261483
476,2116.1282575438127
477,1893.6715432708938
478,1914.733212944471
479,2045.5014977301548
481,2006.5711324771166
482,1245.3221318908857
483,2048.583451614306
485,1909.7768528207164
487,1977.5316550507391
488,1858.7423152008653
490,2020.8951166206623
500,1959.5376900878546
508,1850.8252878645108
509,1753.6448193774638
512,1804.5576162321745
518,1732.942202404945
520,1709.0065487398501
522,1758.3120459420438
523,1776.4316894661847
528,1907.72767481209
530,2114.9852806807053
533,1921.8747006248616
534,2087.878115217388
542,2111.145208008888
544,1944.4736343910513
546,2077.642107280026
550,1721.6948200676325
551,1769.2040200302952
559,1662.0067275193271
560,1965.0136430737425
563,1969.2660664230941
566,2124.5618748001557
569,1935.927938147434
573,1986.485812983015
574,2121.394643314112
578,2071.276212883189
579,2104.5540351873283
589,1901.354340279661
594,1703.2148306201814
595,1788.1774958316707
599,1991.5226573766636
601,2042.3480033982446
605,1776.0289685408497
608,1904.1286327439868
610,1796.527976292618
616,1866.0085070609316
619,1273.3209051347676
631,2047.4515809257177
633,1945.741197090812
636,1951.8457709332633
639,1916.8150521467214
644,1951.4796223860983
647,2131.4026832257164
650,2046.9736397561414
651,1807.8100468135456
652,2140.114668331559
655,1796.8880071759868
659,1754.4699755621957
663,2029.239556810604
668,2053.4507997203323
672,1880.6946528689634
680,1748.211534025113
683,1843.4856301143964
685,1696.117329323678
688,1765.6490400058178
693,2032.4806689258073
700,2055.23578282548
702,2030.6523217983056
703,1920.2806335327914
708,1911.8974618390089
710,1871.9190980953122
713,1619.902076266249
714,1748.9606443712503
719,2018.2403113372675
723,1505.256096413244
729,1665.9188227227492
730,1993.5535299794715
738,2036.6437985668363
739,1899.944215997666
740,1877.6306413326656
741,2037.6961689815892
742,1910.927501411869
744,1946.551367469987
747,2071.1622066654472
748,1898.3971747232124
753,1981.9838496196544
754,2031.1332851103784
761,2026.3325280234008
762,1903.2473527441148
763,1935.6362141873021
776,2084.1175358378387
781,2044.5189485714254
782,1955.7416880918627
786,1978.5038933983901
788,1929.9559295582576
791,2130.7639809546426
793,1718.4513455970514
797,1834.0666998716308
800,1581.4325888222825
801,2031.3203305295026
811,1911.2540846751451
812,1747.3935153653927
813,1775.2349038854263
814,1705.0188596795706
815,2129.7259346065166
818,2067.6622868295062
820,2142.616734790062
824,2003.3309730089827
828,1875.3867196738206
837,1610.8125469247955
838,2040.8308280675865
839,2044.40776197312
842,2122.1788661477503
845,1815.2639458025901
847,1942.1559967377857
854,1934.7953606217006
858,1930.02040076941
860,1956.353959704678
861,1981.7111963816242
862,2038.0581770141757
867,1917.2162059285743
872,1792.3920306936184
874,1808.762242796472
879,2130.371240472792
883,1965.2317013697113
895,1564.3891837247904
896,2040.082403057781
899,1760.1874723613323
900,1919.753758166094
901,1866.4785223628214
903,1745.6540192463679
906,1750.3159149820135
907,2030.773607509964
908,1932.4047496636995
909,1670.6065423959212
910,2052.255268051573
913,1863.3511162779823
914,1824.1397126585882
917,1564.048376998117
918,2036.4888163442427
919,1739.1826295652302
921,1928.744289209233
923,2115.4042584295476
925,1742.5713418992445
926,1944.5718486857945
927,1974.4264677809217
937,1889.5468231470754
939,2058.4022057982147
951,1905.4329918931717
957,2146.86016230614
959,2071.3916360885796
960,1914.6729396540713
965,1635.2174509460083
967,1962.3218413135585
973,1751.5849590317096
975,2136.467155962208
977,1728.437360691935
984,1917.2699094329123
986,1971.1131442602061
988,1629.8100837581674
990,2132.14190511734
993,2021.1129626327975
997,1700.0238732763567
998,1906.4999583748838
1005,2051.430928201002
1007,1787.4743994787173
1008,1798.5881329556198
1010,1992.5056616748109
1015,1908.5440766567656
1018,1726.6040853098323
1019,2137.31070059208
1021,1909.5961491235348
1027,1515.5987066350808
1028,2127.9428371274694
1029,1953.556905602368
1031,1932.654663159573
1039,1913.6994191111082
1041,1920.174189660261
1043,1610.963033248906
1048,1918.3736081181105
1049,1913.615331948808
1050,2112.600010969158
1051,2145.706709062232
1052,1850.5293032915001
1053,1285.6675265511046
1056,1611.6938594567287
1061,2073.2301852762757
1062,2122.0404544758085
1065,1959.0393485147665
1074,1795.6807893752755
1076,1922.4624442061795
1077,1589.5162907418703
1080,1968.3413344288635
1085,1927.055903318425
1100,1928.5185304977128
1101,1778.3090443028034
1103,1992.9134801232312
1106,2049.2845847310914
1108,2129.1183675382563
1109,2035.6705953600595
1110,2046.405221629283
1114,1902.2596405177383
1115,1863.5220895105476
1123,1978.7303925231577
1126,1924.7226918812921
1128,1786.778385489172
1131,1921.326269042773
1132,1694.0113256358463
1135,1852.8864195857032
1136,1715.5773742773056
1137,2036.3843021384903
1138,1901.499393085022
1140,2017.328489849106
1149,1902.027587133332
1152,1903.1007122396634
1153,2151.1360502488287
1154,1583.859818290535
1156,1891.9786768666102
1157,1781.391080862192
1160,1756.3594339605156
1162,1866.5109773049849
1164,2135.638178389668
1166,2007.9407399208817
1167,1718.451951266014
1172,1878.5274391517064
1175,1737.7194346890158
1178,2039.3115254828829
1180,1947.7917471424885
1182,2041.8822922173872
1183,1639.9561067165562
1187,2031.197829005783
1189,1644.5262715358056
1191,2147.531893845635
1193,1624.4261495347932
1195,1711.5375080935376
1196,2022.9697867988195
1199,1800.6282520798977
1201,1954.4785446742676
1203,1846.3328502180218
1204,1865.945847102965
1208,1961.1782518522969
1211,1666.2779317356262
1216,1955.8477441829878
1223,1679.9973725501645
1227,1716.0437384153797
1229,1975.9333384208476
1232,1906.1355449498164
1234,2135.417041087175
1235,1896.9633332204166
1236,1900.7479424329213
1243,2019.9456433035316
1244,1655.4505858540408
1246,1792.1230277913842
1255,2031.4947209365225
1258,2047.289914663144
1259,1742.8003051737537
1264,1957.6574625195099
1268,1901.998038845647
1281,1827.748244798942
1284,1839.6768033208998
1291,2071.5197263829405
1294,1672.7695922923615
1295,1914.8794729800177
1296,1679.953957525534
1297,1808.3573470016595
1298,1844.480970864618
1301,1916.1465472192253
1302,2124.621799973532
1316,1706.5835607428025
1322,1573.6273867492064
1323,2018.6574438200587
1325,1685.9041376041027
1326,1979.442627025418
1337,2013.3285436254243
1341,1928.3933853574788
1343,1937.9604155843208
1354,1808.436752498222
1358,2019.8516996000953
1359,1947.7797599852559
1362,2047.4254457510513
1369,1663.953983151106
1373,1594.8258952435003
1387,1985.5619468300144
1388,2040.9562827547618
1391,1750.8150586687912
1392,2038.2729316545287
1397,1902.9514398223837
1400,1885.0312452485352
1402,1901.2097963980482
1405,1972.943360962693
1406,1862.5154032746368
1408,1655.7758780362872
1409,1809.2138827569875
1413,2010.3826731059892
1417,1761.5408407432583
1418,1878.0500833123624
1421,1876.6148604797365
1423,2041.1182432793744
1429,1808.3479857672291
1432,2145.8874314791365
1436,2142.081203237583
1437,2145.3094651064694
1440,1719.3538631272859
1441,1787.1265199344082
1444,2315.412970777697
1445,2265.328092929911
1447,1516.736381394276
1453,1813.8217899382769
1462,1711.8997169824859
1464,2003.1090021282994
1465,1635.2820283737235
1469,2166.8256105390683
1473,2153.7056475335567
1477,1918.392788525091
1481,2064.9820983822483
1482,2055.241804816404
1485,2156.539422896133
1488,1930.527030040357
1490,1758.6671750691276
1494,2030.6409894437772
1505,1945.552419576305
1506,1532.0261668517487
1508,2032.441530277365
1512,2291.233394802396
1517,1924.6785861738533
1519,1920.9245064603954
1526,1708.4803378364004
1532,2019.7701475503268
1533,1935.0829661621715
1536,1900.2037817036162
1539,2171.1598946605955
1540,1703.7245080610905
1541,2029.1950737851948
1551,2139.357404935088
1555,2012.615667314718
1557,1954.8963570559777
1558,1916.5625990328765
1559,1912.2258936851758
1562,1728.7897480109384
1566,1892.9432459855946
1567,1824.398694042432
1569,2162.6024342514447
1570,1738.9852906309109
1571,1541.7805289463902
1578,1837.3327617494415
1581,1805.5522759813562
1583,1644.3965406246314
1586,1857.9036697436086
1588,1804.586252642871
1593,852.4993159689169
1594,1778.5523875255749
1596,1708.9492965075224
1597,1823.3438194335608
1606,1836.857113250575
1611,1820.1502487844482
1612,1906.2883876353958
1615,1918.17964914232
1616,1810.5704010862073
1623,1805.1470243097083
1624,2173.3657379387305
1629,2016.8136296450878
1631,1922.7454478851735
1632,1751.676836862226
1634,2153.581736647975
1639,1530.0987769632843
1644,1913.9334133035097
1646,1534.317859927717
1649,1970.1320118874505
1651,2029.6415234937483
1654,1718.275534412658
1657,2021.8514712089789
1660,2148.7005837844827
1664,1563.7013957988956
1665,1846.3039534006061
1666,1939.7456189163427
1669,1490.4146304274896
1677,1965.9978999013451
1684,1997.4116096480486
1694,1926.920377247393
1696,1908.463268405327
1698,1506.704129169518
1700,2158.2125833673435
1701,1932.0456661818796
1704,1911.5407042898748
1706,1858.9410475201685
1710,1914.5539034992764
1715,1686.4034052840486
1719,1970.785901675927
1720,2021.3308991581596
1722,1661.8731147211533
1733,2155.8487315436846
1734,1909.0448915257175
1739,2041.001989870938
1740,1956.8123760222543
1743,2142.1578032739762
1744,1729.699914691723
1759,1916.9050925573595
1762,1990.6008690548088
1763,1843.1253534531047
1765,1793.045585717307
1766,2051.3512252370674
1767,2110.9878736242144
1768,1686.8680456724262
1773,2042.2173570726163
1779,1757.3668541516367
1780,2008.2494269510967
1781,2164.38061009426
1786,1688.5943748184945
1789,2013.3061705823604
1790,1731.4384244550865
1792,1964.843140959007
1799,2048.9111823841595
1802,1562.3053640067028
1803,1855.1893694999906
1804,1908.0073662393263
1812,2019.104126241918
1814,2018.4362837182161
1825,1634.9189260030346
1828,1907.3051010997817
1834,1798.1780673239423
1846,2042.5087359840522
1849,1830.0610282882703
1852,2149.8068495928055
1854,1900.291396793455
1855,2168.722324219064
1856,1677.845416705168
1869,1676.781403566246
1871,1772.557588325344
1873,1829.9389646294026
1875,1815.0476165471073
1876,1832.256369932592
1885,1976.5389260089873
1890,1725.4063353970123
1891,1817.6247091446317
1892,1931.1601411572417
1894,1718.9160026429925
1895,1713.953666364413
1896,1706.1853428950085
1905,2010.4986074686697
1906,2039.1374939424988
1907,1737.8474875292554
1917,2172.5144991960733
1920,2225.940210440028
1921,1730.2392273883283
1924,1931.28241872942
1926,1845.406080089129
1927,2218.5251755001527
1936,2101.2480159068764
1951,2053.9549718336416
1958,2020.425910288756
1959,1621.4905917849746
1963,1717.2313674665656
1968,2027.4685964224498
1972,1927.2903015173385
1973,2156.4936350919597
1978,1644.8580381354593
1979,2216.624276194274
1980,2223.1094069904984
1984,1923.9395693557606
1987,2169.1437542697518
1991,2135.477426497594
1994,2006.95842214137
1996,1868.5872943829224
1997,1741.192689446889
2003,1810.4287968054289
2006,1956.7722177234302
2007,1730.9282411889908
2015,2033.065528503736
2024,1964.0137080390539
2025,1832.6269912556832
2030,1926.7031031530466
2035,1913.2047963404273
2037,2047.0529555293201
2039,1699.3292848473743
2040,1689.562389914914
2041,1887.3234793542615
2046,2028.882437275415
2047,1838.533384645789
2050,2040.1345682501178
2053,1804.8490819550839
2055,2020.266475891069
2057,2060.1399419729687
2060,1916.3444324509685
2073,2170.418696421166
2076,2170.8410993604775
2078,1406.3693550376443
2079,1577.3062521828192
2085,2116.052825224532
2086,2022.3382096775267
2088,1949.175432349499
2091,2168.4601614240987
2096,1853.3433672681945
2098,1409.7717427871537
2104,2088.303350273688
2106,1600.9488424697518
2108,1888.140762602781
2111,1943.9341538708209
2113,1816.3252003978064
2115,1829.6914130148534
2116,1916.694741537088
2118,1774.8519842922503
2122,2058.682804482689
2126,2210.3152825684147
2132,2019.8804289909801
2135,1918.325732804797
2138,2063.2784426791977
2140,2163.9040320755093
2142,2174.296998661729
2148,1721.7687686204526
2157,1801.3196445985013
2160,1845.0019454525386
2167,2206.7539254375556
2170,1862.2973673301376
2171,1827.3621516715832
2174,2157.2275744230747
2178,1284.8892831400362
2188,2128.5950861329
2191,2151.0887909264475
2194,1782.9692508571711
2198,2162.134175495331
2199,1392.9839015581406
2200,1966.7172120457599
2204,2041.4646047801723
2208,2011.2097680673671
2215,1738.7154509043137
2219,1957.1680311401217
2225,2040.4413996084365
2229,1974.0757063719498
2233,1762.8534193184216
2236,2021.2062034707815
2237,2043.461984489901
2240,1863.6615485865561
2243,1653.5449423769987
2244,1795.8781531342763
2246,1932.9020437356987
2247,1754.7532364134447
2249,1846.286011456283
2258,1575.290298391523
2262,1919.6020787029447
2264,2030.4612765302638
2265,1685.0355106188813
2269,1698.5491172151587
2274,1931.4274973531394
2280,1942.5647146712283
2284,1823.3403772214565
2286,2035.7103153675791
2295,1705.5557026599995
2297,1965.3670616169115
2298,1764.943810670164
2299,1906.418224613862
2300,1868.092301704037
2306,2147.43148778141
2307,2087.132326874813
2311,1975.8378589861268
2317,2098.014881705272
2324,1905.2938819974675
2326,1964.1063796985643
2327,2144.6128647504224
2330,1967.8307144944315
2332,1762.529400280096
2333,2178.9047459939306
2335,1790.5766969874476
2337,1808.58506940157
2339,2190.5233149440196
2341,2038.9379306844073
2345,1730.8758451877347
2348,2028.9873046389082
2349,2005.746968502282
2351,1990.2486904560456
2353,2015.7710131538267
2365,2042.8898449823644
2366,1842.0520019667542
2368,1914.1683072254023
2373,1709.1509066962772
2374,1985.9270201584486
2375,1690.6167143104344
2377,1789.644249054864
2378,1919.3206685469568
2382,1954.0874289711244
2383,1943.4026703755856
2384,2002.4289665181673
2385,1735.1810131104203
2391,1597.5296170771746
2396,2150.2586453496633
2400,2131.626301877808
2402,2021.2005062412368
2403,1825.2640185611358
2410,2039.2779964876534
2420,1949.235331300939
2422,2036.3549394446475
2431,1908.2879037699902
2441,2171.4031791341367
2442,2039.937976357879
2450,2031.8667347727414
2453,2020.1154245479954
2454,1905.114587764763
2456,1861.6767270285632
2458,2193.193234799268
2460,1732.6200055251913
2464,1797.8827143400213
2465,1973.1990146505573
2466,1887.6954056218735
2468,1765.7158983643403
2475,1847.3107049913483
2476,2025.7255716025056
2477,1955.7600650950342
2478,1898.9625235899416
2480,1838.6834752532473
2482,2049.12083862141
2484,2050.4392121915193
2485,1911.7038992291416
2491,1718.8617497428172
2492,1977.2922357452476
2494,1592.5342485068365
2498,2076.263506060017
2501,1913.59480164255
2502,1885.9645869003753
2507,2203.248047409017
2511,1593.0403245792756
2519,1806.9753668281157
2521,1766.4411676159527
2527,1776.1971521573478
2530,1553.3026880022871
2534,1752.1572776310331
2535,1678.8672679809308
2536,2144.835565296821
2538,1777.5615370187033
2539,2054.9266633579973
2542,1871.9567640014943
2544,2149.1259667428108
2545,2159.3900538113944
2550,1907.9201938208096
2552,1815.467229515129
2553,1837.1894369830482
2554,1905.938805643659
2555,1930.3480074298272
2558,2016.8474325762008
2570,1905.1270849781004
2579,2147.6995535832075
2586,925.9670372967938
2587,1935.3115395543227
2588,1722.368334485423
2590,2035.8407954808902
2595,2020.6672356040856
2598,1497.2491014253917
2600,2159.137942215879
2603,2167.8223857905214
2609,1776.0977256023218
2611,1628.7810243858748
2612,1734.4094906322593
2613,1846.8100472027802
2614,1803.1274450686847
2616,1741.0552238820844
2620,1980.3213850791244
2622,2150.958993518785
2623,1772.7547858235334
2624,2044.4905442862505
2628,1877.324804511269
2629,1910.9621813141916
2632,1913.7468768534695
2639,2149.122312450886
2646,2013.1355941057682
2648,1810.2923357575453
2650,2150.01822294911
2655,2001.193620887021
2657,1652.452893041931
2658,1708.2663847618237
2661,2017.9845132890955
2662,2146.676885920521
2663,1936.149406499087
2667,2130.821418701234
2669,2059.81315793619
2672,2143.1004012031904
2673,1678.551581706454
2683,1841.1612114267073
2684,1909.1724795657342
2686,1926.359717141002
2689,1574.5289120004365
2690,1714.2119432254467
2692,1898.5392234548053
2694,1977.628243638837
2696,2037.1193386500008
2697,2147.1038078674283
2698,1968.3516030879812
2702,2034.7316252137723
2710,1900.528736647135
2722,2167.1730466429235
2723,1809.8602149218868
2731,2025.0149931163041
2732,1908.5077855577247
2735,1711.9928866728703
2736,1583.6294642290363
2738,1738.5611247546947
2742,2078.6047806894912
2746,1973.6210493483884
2747,1867.9820936687838
2751,1901.718792722131
2752,1952.5063266567133
2753,2144.064737413936
2754,1876.096582250993
2755,1923.9384537728106
2758,2014.43312021913
2759,1845.1180284631714
2760,1766.9159007043163
2765,1622.4697913574669
2770,1929.4733337112043
2774,1794.9599857553076
2775,1698.8474107808086
2777,1640.7466147642488
2782,1805.570140020243
2786,2161.1544294576033
2791,2030.2538473193167
2795,1807.6873920298863
2797,1552.0074221486407
2798,1994.443836680778
2800,1769.9387566356709
2802,2149.4025473995803
2803,1831.507760126041
2804,1731.4110678122822
2821,2151.7267709356356
2824,1780.871766384025
2825,1657.766419162048
2830,1748.4372810917782
2835,2000.4092561173818
2838,1801.0307798209824
2845,1957.3969999112333
2846,1908.7168499375734
2847,1813.1862167467582
2851,1599.3992880710603
2853,1914.2986005543135
2856,1891.2822743488443
2858,2054.131314667103
2860,1528.5120749146174
2867,1966.1606936017058
2870,2038.7009747436275
2874,2014.7147752320593
2883,2163.181867232187
2886,1737.559735506668
2894,2046.615607711281
2897,1914.7022926085854
2907,1727.15735815917
2909,1768.5993442218673
2923,2026.61954504236
2929,1992.7874526197772
2936,1820.4150154779954
2942,1802.768555434379
2943,1700.1466477514325
2948,1903.616040488209
2950,1672.1539769095903
2956,1979.5682594679217
2958,2024.7080821170987
2959,1910.0660190599206
2961,2199.653696143412
2963,1919.3512751597095
2965,1933.1525628180405
2968,1918.7335886100063
2969,1761.8542133831002
2971,2016.148538815524
2972,1733.8476234810646
2979,2170.3388046962064
2980,1835.2228314186655
2985,1798.537875454284
2988,1913.317363089566
2992,1717.3907857915788
2995,1915.196156027728
2996,1958.468553320547
2997,2152.824406142039
2999,1914.235289437748
3002,2065.416133649686
3003,1655.4862703840133
3004,2023.4499578259993
3009,1928.0102095203097
3011,1911.1090987555413
3012,2011.939127635301
3013,2080.5972653519884
3025,1845.812747407042
3031,1969.5684502316194
3038,1906.3779611114896
3039,2008.661865804683
3041,2011.7440003932152
3045,2017.2227318812306
3047,1754.0435345856663
3049,1912.4672294496477
3051,1471.8513367977343
3055,1732.7338099093229
3057,1914.1279823045274
3059,1898.9102048250547
3065,1913.1153252396157
3078,1816.324437378304
3081,1910.1129885620212
3083,1687.4167818565647
3087,2150.17649749887
3094,1726.961625534547
3096,1819.2092426281654
3102,1725.9106687325936
3103,1958.064675041206
3105,2149.1848473781256
3107,2208.3549839246407
3108,1603.381993670517
3111,1927.2547935359273
3112,1919.2524420462632
3114,1753.6226788495753
3121,1746.4967709216467
3126,1724.226578154878
3128,2140.8755563214
3132,1598.7497017691376
3135,1789.3439450292203
3138,2008.9150343031065
3139,1839.595166683216
3140,1916.0498652903275
3149,2013.7002703365451
3153,1842.663887335767
3156,2158.110460175708
3159,1901.3873763958643
3165,2036.452881278138
3168,1804.5615931794669
3176,2013.9819037111379
3180,2173.1056678156174
3181,2135.0662878487547
3184,1581.7542208732725
3190,2018.2455254024253
3192,1903.3329990245784
3197,1999.2964539486225
3202,2034.3288965628517
3204,1936.294504735109
3206,1725.1837450376472
3211,1938.0447102781027
3212,1796.7158299541657
3215,2673.127027895483
3220,2046.273538813046
3221,2164.38988252426
3223,1722.8903498580894
3224,1932.939870362698
3228,1973.1968976114165
3232,1837.1039841570894
3239,1964.9014693297418
3241,2016.900829844442
3243,1795.307769510458
3245,2155.7920766009674
3257,2171.872123721552
3260,1679.2975948124617
3266,1364.9164140010446
3267,1976.2912067778068
3268,1905.8642973715214
3274,2132.5780925254644
3275,1860.2191194923823
3277,1760.6299942040444
3288,1603.0263951442407
3292,1915.5577340213079
3293,2018.6448739686405
3294,2034.5330304450902
3298,1575.0704513997525
3301,1965.9073771361225
3304,1970.9066677124606
3305,1827.9382140958958
3307,2142.5069540480645
3308,1578.9563267119956
3310,2155.55783269559
3313,1942.5521664722676
3318,1837.5159916288576
3319,1898.3123139208458
3321,1904.6026658262897
3333,2182.1969881383066
3335,1899.4073016827097
3338,1708.2181928527211
3339,1776.3990723910783
3340,2005.7610461941254
3342,1878.743850591178
3346,1924.182340475126
3347,1881.5114236943962
3348,1534.1657968561417
3350,1913.6144985141225
3351,1976.0733145593426
3353,1868.8542201165444
3355,1835.0792146511944
3356,1805.3154443413227
3357,1987.083099449165
3360,2043.054570670673
3362,2047.0682641435694
3370,1901.3992036337863
3374,2156.3031374052975
3377,2141.381018534495
3379,2128.411957301827
3380,1814.7216179700863
3381,2023.2489608657002
3383,1720.0690449606118
3385,1929.7028972229325
3386,1816.448702697187
3388,2009.5449741727084
3389,1852.4907294403476
3391,1708.1738440709357
3393,1807.6495300301763
3394,1807.2951765597013
3396,2025.233308340119
3399,2003.2329400919682
3402,1898.681353533464
3403,1730.0953927276619
3405,2283.036985548329
3406,1986.0277194762575
3410,1972.8626198118998
3412,1825.6034709979835
3413,2035.4939714012323
3414,2062.3375924697684
3417,2157.784737574555
3422,2160.272901283333
3424,1715.9120394686379
3425,2156.794663366424
3426,1959.0825445785795
3428,2027.2818813037013
3433,2179.8832244158457
3434,1970.2721507055073
3435,1950.9596410787944
3437,1423.7635632399133
3439,1876.226633660342
3443,2124.5841301702394
3452,1741.081752161688
3455,1933.0246651114942
3459,2169.8815641512765
3460,1828.9342125028015
3463,2155.4957394332405
3465,1748.7574739275883
3467,1710.281447918932
3472,1913.0644271180445
3474,1814.4936860907499
3475,2001.8381942221022
3478,2240.559299624127
3479,1899.2859977450178
3482,1829.5414618529926
3485,1220.8748737142564
3490,1986.0775660126585
3495,1611.2450503820687
3497,1897.945228136981
3504,1905.5824657013611
3507,1721.2108794921717
3508,1978.1820770689862
3509,2026.4777300179471
3513,1616.3168315428466
3522,1724.638671965373
3525,1821.1248694948204
3533,1831.9079856412834
3538,1905.4559563121793
3540,1849.0196387599078
3543,2185.663201832048
3548,2169.8584061733463
3549,1721.074206902989
3569,1968.6940961922244
3570,1998.9878416798556
3582,1541.5462899642375
3588,1667.9540687856381
3589,1982.3736822779865
3594,1727.3598834229738
3599,2017.4732803358384
3600,2017.7151089227414
3604,2145.0136870162983
3607,2042.7533778550564
3609,1573.0060140814226
3616,1818.9386545856712
3618,2175.1205235182333
3620,1899.7196768512488
3622,1851.4078435202364
3624,1832.9523962477529
3630,2113.8182984004216
3634,1711.6673687699965
3637,1940.9443563887612
3644,2031.112624743587
3645,1993.7598391515953
3649,1823.783057576899
3655,1855.80474481796
3657,1919.5647780795014
3659,1835.8227621191036
3660,1762.4326552212385
3661,1709.1094498468124
3662,1899.364159777044
3667,1841.320536428375
3681,2022.6762843161057
3682,2096.7478867308346
3686,1722.1046000454994
3689,1820.0078939249017
3694,1977.7030925119432
3695,2007.4369649130554
3696,2051.6100970124826
3697,1811.8149807241616
3698,2015.9376662326292
3708,1642.8994802547454
3709,2095.528399443573
3710,2038.0794400601876
3721,1757.5377149532278
3727,2162.4833593234516
3728,1895.3407209304316
3731,1711.8696129556909
3735,1825.5803715062607
3736,2147.2938826867207
3737,2171.79051055899
3742,1899.2892845604429
3744,1622.681758442077
3747,1625.5145614881537
3759,2176.440397680342
3761,2026.3753777764673
3762,1905.8857142668292
3768,1900.0727661651263
3771,1801.6764450426524
3774,1550.5864632990465
3779,1185.69545061984
3786,1969.160922887549
3791,1575.6134072368448
3792,2025.0025449361274
3793,1745.578593060483
3796,1956.9505718171922
3800,1819.388876108889
3804,1596.72078187065
3805,1854.2918095010127
3806,2170.6962210462825
3808,2033.4060377662263
3810,2047.872443828439
3820,1930.491615222301
3822,1882.156131004131
3823,2164.5410904493256
3824,1799.9338492086397
3832,2006.7200829425751
3833,2009.0432915564527
3834,2000.9660591163338
3839,1887.8183279197237
3844,1891.027204271672
3847,1631.6311673305413
3848,2013.0196514090417
3853,1327.7834616411778
3854,1910.862107097538
3863,2109.1877399919795
3866,1813.820623514006
3870,1620.7385378751064
3877,1897.6365136406675
3878,2038.8377130001531
3882,1768.565828840632
3883,1646.1756768356286
3885,1826.7806485893495
3887,2166.482802009755
3892,1824.1235601794253
3896,1961.3228934198764
3909,1956.0215072573571
3911,1937.2790671730036
3914,2146.8554527359934
3915,1705.0618334061323
3917,1908.17263604274
3921,1710.1136536230078
3922,1940.7523130204206
3927,1688.414215832003
3928,1717.7013111471715
3931,1916.8640091051343
3932,1712.9562896616717
3933,1804.6626778693128
3934,2148.297044372749
3935,1843.3623769653
3941,2024.3201500902148
3943,1973.027010918707
3948,1095.465303897146
