game_id,rating
990,2125.0
993,1769.2
997,1813.0
998,1825.8
1005,1912.4
1007,1854.4
1008,1860.2
1010,2084.2
1015,1836.4
1018,1800.8
1019,1892.4
1021,1827.6
1027,1459.4
1028,2081.0
1029,2042.0
1031,1907.8
1039,1846.0
1041,1804.0
1043,1489.6
1048,1960.4
1049,1860.8
1050,2137.4
1051,2147.0
1052,2044.2
1053,1288.0
1056,1906.2
1061,2017.0
1062,2128.0
1065,1961.8
1074,1948.6
1076,1703.4
1077,1643.0
1080,2088.4
1085,1879.8
1100,1696.2
1101,1904.2
1103,2114.0
1106,2070.8
1108,2147.2
1109,2113.4
1110,2104.6
1114,1826.6
1115,1806.2
1123,2040.6
1126,2033.2
1128,1692.4
1131,2111.6
1132,1863.4
1135,2011.6
1136,1805.8
1137,2097.8
1138,1831.4
1140,1914.6
1149,1821.6
1152,1799.4
1153,2037.4
1154,1470.6
1156,2024.8
1157,1887.6
1160,1704.4
1162,1615.6
1164,1992.0
1166,2037.6
1167,1737.8
1172,2018.2
1175,1864.2
1178,2119.0
1180,1832.2
1182,2056.2
1183,1765.2
1187,2114.8
1189,1765.4
1191,2016.0
1193,1655.4
1195,1804.4
1196,2080.4
1199,1889.4
1201,2075.8
1203,1824.0
1204,2025.0
1208,2091.4
1211,1626.8
1216,1974.0
1223,1813.8
1227,1795.0
1229,2059.8
1232,1805.8
1234,2048.8
1235,1889.0
1236,1991.2
1243,2078.8
1244,1554.6
1246,1778.8
1255,2109.8
1258,2119.2
1259,1733.0
1264,1911.0
1268,1845.6
1281,1651.6
1284,1897.0
1291,2142.2
1294,1826.0
1295,1845.6
1296,1694.4
1297,1837.6
1298,2029.6
1301,1846.0
1302,2058.4
1316,1619.4
1322,1632.6
1323,2107.0
1325,1804.4
1326,1778.2
1337,2108.6
1341,1714.2
1343,2041.0
1354,1899.2
1358,2083.4
1359,1807.4
1362,2049.6
1369,1877.4
1373,1905.8
1387,2055.4
1388,2091.0
1391,1890.4
1392,1960.2
1397,1891.8
1400,1899.6
1402,1813.0
1405,1931.6
1406,2098.4
1408,1663.6
1409,1943.0
1413,1973.2
1417,1893.4
1418,1650.2
1421,1936.6
1423,2039.0
1429,1881.8
1432,2027.8
1436,2036.0
1437,1939.6
1440,1837.8
1441,1806.4
1444,1873.4
1445,1932.8
1447,1599.6
1453,1641.6
1462,1892.8
1464,1817.2
1465,1776.4
1469,1899.8
1473,1989.4
1477,1861.4
1481,2197.4
1482,1927.4
1485,1855.4
1488,1714.2
1490,1706.4
1494,2101.2
1505,2022.2
1506,1623.4
1508,2113.6
1512,1901.0
1517,1846.4
1519,1883.0
1526,1831.6
1532,1969.2
1533,1897.4
1536,1991.0
1539,1862.0
1540,1872.4
1541,2101.4
1551,1874.6
1555,2082.8
1557,1986.0
1558,2059.8
1559,1837.0
1562,1712.2
1566,2035.0
1567,1881.4
1569,1987.8
1570,1852.8
1571,1626.0
1578,1873.8
1581,1871.0
1583,1643.0
1586,1842.8
1588,1875.2
1593,1314.0
1594,1649.4
1596,1819.4
1597,2048.4
1606,1929.0
1611,2008.2
1612,1793.8
1615,1861.4
1616,1865.2
1623,1834.0
1624,1970.8
1629,2103.6
1631,1680.6
1632,1826.8
1634,1986.4
1639,1525.2
1644,1848.2
1646,1550.0
1649,2025.4
1651,1987.2
1654,1620.4
1657,2053.8
1660,1786.2
1664,1449.4
1665,2043.6
1666,1988.0
1669,1695.2
1677,1944.2
1684,1994.4
1694,1915.4
1696,1891.0
1698,1515.0
1700,1988.2
1701,1757.8
1704,1891.0
1706,2047.4
1710,1863.0
1715,1529.8
1719,1984.4
1720,2087.0
1722,1938.8
1733,1922.2
1734,1881.2
1739,2082.4
1740,2057.8
1743,2003.0
1744,1860.6
1759,1900.4
1762,2011.2
1763,2085.8
1765,1650.0
1766,2089.8
1767,1823.4
1768,1891.6
1773,2038.8
1779,1644.6
1780,2108.8
1781,1922.0
1786,1885.8
1789,2110.4
1790,2038.8
1792,1967.6
1799,2112.8
1802,1588.6
1803,1811.8
1804,1768.2
1812,2097.8
1814,2116.2
1825,1708.6
1828,1761.8
1834,1731.8
1846,2056.2
1849,1810.2
1852,1714.2
1854,1936.2
1855,1838.6
1856,1723.2
1869,1571.6
1871,1750.6
1873,1768.8
1875,1830.6
1876,1859.8
1885,2042.2
1890,1877.6
1891,1845.6
1892,2040.6
1894,1916.8
1895,1692.4
1896,1991.2
1905,1973.2
1906,2109.0
1907,1886.6
1917,1967.2
1920,1765.0
1921,1885.8
1924,1750.6
1926,2054.6
1927,2264.6
1936,1912.4
1951,2080.4
1958,2229.4
1959,1568.4
1963,1768.2
1968,1965.8
1972,1797.8
1973,2088.6
1978,1715.2
1979,1798.4
1980,2014.2
1984,2017.0
1987,1979.8
1991,1968.4
1994,2087.8
1996,2041.0
1997,1692.4
2003,1835.0
2006,1932.4
2007,1878.0
2015,2035.8
2024,1934.6
2025,1821.2
2030,1918.4
2035,1808.0
2037,2072.2
2039,1841.8
2040,1832.6
2041,1993.6
2046,2025.4
2047,1762.6
2050,2104.0
2053,1863.2
2055,2052.8
2057,2073.4
2060,2004.0
2073,2006.4
2076,1994.2
2078,1496.0
2079,1648.0
2085,2022.6
2086,2020.6
2088,1997.0
2091,2015.0
2096,1794.6
2098,1552.8
2104,2083.0
2106,1686.8
2108,1945.6
2111,1976.0
2113,1779.4
2115,1743.2
2116,1832.4
2118,1904.2
2122,2029.2
2126,2113.2
2132,2034.0
2135,1852.2
2138,1985.0
2140,1983.8
2142,1774.8
2148,1859.8
2157,1769.2
2160,1601.0
2167,1976.6
2170,2117.2
2171,1632.0
2174,2033.4
2178,1635.0
2188,2138.4
2191,1960.6
2194,1829.6
2198,1983.8
2199,1660.2
2200,1909.4
2204,2034.2
2208,2116.0
2215,1747.4
2219,1791.8
2225,2031.6
2229,2000.4
2233,1765.4
2236,2094.6
2237,1931.4
2240,1852.2
2243,1568.0
2244,1844.4
2246,1866.2
2247,1799.2
2249,1894.8
2258,1713.2
2262,1795.2
2264,2080.0
2265,1768.2
2269,1910.0
2274,1748.6
2280,1883.2
2284,1775.2
2286,2114.0
2295,1822.0
2297,1964.8
2298,2086.6
2299,1885.6
2300,2029.0
2306,1913.0
2307,1755.4
2311,1939.8
2317,2116.2
2324,1776.8
2326,1963.8
2327,1898.8
2330,2019.0
2332,1794.8
2333,2052.0
2335,1806.4
2337,1936.4
2339,2139.0
2341,2114.0
2345,1810.6
2348,1981.0
2349,1841.0
2351,1808.2
2353,1969.2
2365,2089.0
2366,1807.6
2368,1849.0
2373,1991.2
2374,2100.6
2375,1863.0
2377,1860.2
2378,1796.4
2382,1904.6
2383,1855.4
2384,2108.8
2385,1680.4
2391,1448.6
2396,1910.2
2400,1913.0
2402,2111.0
2403,1853.4
2410,2034.2
2420,1981.0
2422,2063.6
2431,1809.6
2441,2026.2
2442,2060.8
2450,1977.0
2453,2092.6
2454,1885.8
2456,1751.2
2458,2112.6
2460,1978.0
2464,1500.0
2465,1975.2
2466,1768.2
2468,1890.6
2475,2066.4
2476,2041.6
2477,1985.2
2478,1905.0
2480,1889.8
2482,1869.6
2484,2067.4
2485,1814.4
2491,1818.8
2492,1844.2
2494,1367.2
2498,1738.6
2501,1854.8
2502,2103.2
2507,2113.2
2511,1791.4
2519,1990.0
2521,1898.0
2527,1875.0
2530,1765.6
2534,2035.6
2535,1622.6
2536,1955.8
2538,1790.2
2539,2057.4
2542,2168.2
2544,2028.4
2545,1954.2
2550,1840.0
2552,1894.8
2553,1936.4
2554,1898.8
2555,1955.2
2558,2101.4
2570,1898.8
2579,1815.4
2586,1542.6
2587,1969.8
2588,1889.6
2590,2062.6
2595,2071.8
2598,1410.0
2600,1954.2
2603,2030.4
2609,1831.0
2611,1621.6
2612,1765.8
2613,1733.4
2614,1890.0
2616,1949.0
2620,1834.4
2622,1989.8
2623,1898.0
2624,1905.6
2628,1821.8
2629,1881.8
2632,1894.8
2639,2002.6
2646,1936.4
2648,1889.2
2650,1989.8
2655,2101.4
2657,1948.0
2658,1634.0
2661,2109.0
2662,2068.0
2663,2005.8
2667,2017.4
2669,2061.8
2672,1870.6
2673,1856.2
2683,1750.2
2684,1857.4
2686,2041.0
2689,1810.0
2690,1872.2
2692,1819.4
2694,2044.6
2696,2034.2
2697,2056.2
2698,1780.8
2702,2063.6
2710,1899.6
2722,2026.2
2723,1785.8
2731,1936.4
2732,1872.8
2735,1966.0
2736,1669.4
2738,1685.0
2742,2116.2
2746,1969.6
2747,1908.4
2751,1896.6
2752,1855.4
2753,1910.6
2754,1974.6
2755,1765.8
2758,2101.4
2759,2036.2
2760,1975.8
2765,1497.6
2770,1973.0
2774,1806.4
2775,1630.6
2777,1647.2
2782,1884.6
2786,1997.4
2791,2095.6
2795,1884.6
2797,1805.2
2798,1959.4
2800,1749.6
2802,2027.8
2803,2060.8
2804,1697.8
2821,2004.2
2824,1884.2
2825,1771.2
2830,1749.6
2835,2093.8
2838,1812.6
2845,1976.2
2846,1858.0
2847,1647.6
2851,1516.4
2853,1871.4
2856,1876.2
2858,2080.4
2860,1578.2
2867,1912.2
2870,1772.0
2874,2101.0
2883,2014.0
2886,2020.4
2894,2091.6
2897,1859.8
2907,1797.8
2909,1658.6
2923,2093.8
2929,2139.8
2936,1886.8
2942,2051.8
2943,1526.6
2948,1887.8
2950,2022.0
2956,2033.8
2958,1977.8
2959,1835.0
2961,1774.8
2963,1800.2
2965,2035.6
2968,1797.8
2969,1756.8
2971,2034.2
2972,1856.6
2979,2039.4
2980,2109.4
2985,1586.4
2988,1867.4
2992,1853.6
2995,1871.2
2996,1976.6
2997,1964.2
2999,1859.2
3002,2064.6
3003,1794.6
3004,1977.8
3009,1968.0
3011,1896.6
3012,1925.2
3013,1964.0
3025,1645.4
3031,1952.4
3038,1842.2
3039,1969.2
3041,2034.8
3045,1892.2
3047,1635.2
3049,1889.6
3051,1513.2
3055,1915.2
3057,1869.6
3059,1874.4
3065,1940.2
3078,1708.4
3081,1876.0
3083,1872.2
3087,1991.4
3094,1966.8
3096,1881.4
3102,1875.2
3103,1964.6
3105,2112.6
3107,2129.0
3108,1877.0
3111,1748.6
3112,2008.2
3114,1801.6
3121,1984.6
3126,1930.6
3128,2004.8
3132,1849.4
3135,2113.6
3138,1963.6
3139,2034.2
3140,1875.2
3149,2101.0
3153,1879.2
3156,1948.2
3159,1841.0
3165,2029.2
3168,1622.4
3176,2034.8
3180,2004.6
3181,2002.6
3184,1607.8
3190,2114.0
3192,1841.0
3197,2093.8
3202,2034.2
3204,2038.0
3206,1810.4
3211,1645.0
3212,1870.2
3215,1752.8
3220,1821.6
3221,2014.2
3223,1760.8
3224,1960.4
3228,1913.2
3232,1665.6
3239,1909.4
3241,2114.0
3243,1886.2
3245,1954.2
3257,2004.6
3260,1704.4
3266,1403.8
3267,1913.4
3268,1854.8
3274,2029.8
3275,1870.8
3277,1991.4
3288,1419.6
3292,1846.4
3293,2041.6
3294,2034.2
3298,1686.8
3301,1926.8
3304,1901.8
3305,2087.0
3307,1857.2
3308,1842.2
3310,1954.2
3313,1860.8
3318,2045.8
3319,1890.6
3321,1833.0
3333,1668.0
3335,1899.4
3338,1923.4
3339,1621.4
3340,1990.0
3342,1500.0
3346,1891.2
3347,1895.8
3348,1831.0
3350,1798.2
3351,2026.2
3353,1692.8
3355,2047.8
3356,1850.2
3357,1931.8
3360,2075.4
3362,2063.2
3370,1853.6
3374,1948.2
3377,1873.8
3379,2022.2
3380,1881.4
3381,1916.2
3383,1910.4
3385,2059.8
3386,1866.8
3388,1837.6
3389,1945.2
3391,1799.4
3393,1846.2
3394,1854.4
3396,2028.4
3399,2003.4
3402,1915.2
3403,1944.4
3405,1929.4
3406,2002.8
3410,1935.8
3412,1795.6
3413,2100.6
3414,2097.8
3417,2001.0
3422,1918.8
3424,1804.8
3425,1981.2
3426,1994.2
3428,2015.6
3433,2153.4
3434,1854.8
3435,2049.6
3437,1427.4
3439,1910.6
3443,1934.4
3452,1898.6
3455,1901.0
3459,1952.0
3460,1862.8
3463,1934.4
3465,1603.0
3467,1829.6
3472,1850.6
3474,1844.4
3475,2078.8
3478,1774.8
3479,1829.6
3482,1845.8
3485,1431.4
3490,1986.8
3495,1781.0
3497,1824.6
3504,1805.8
3507,1824.4
3508,1947.0
3509,2031.6
3513,1700.6
3522,1847.8
3525,1889.2
3533,1880.6
3538,1854.6
3540,2081.6
3543,2003.4
3548,1921.4
3549,1848.6
3569,1912.2
3570,2085.4
3582,1529.2
3588,1665.6
3589,2063.4
3594,1703.4
3599,2051.0
3600,2108.6
3604,1901.6
3607,1899.0
3609,1503.8
3616,1803.2
3618,2040.8
3620,1829.6
3622,1795.2
3624,1854.8
3630,2013.0
3634,1805.8
3637,1991.2
3644,2057.6
3645,1839.2
3649,2112.0
3655,1931.4
3657,1891.8
3659,2046.8
3660,1960.6
3661,1848.6
3662,1829.6
3667,1914.0
3681,2124.2
3682,1832.0
3686,1663.0
3689,2075.0
3694,1966.0
3695,2101.0
3696,1808.2
3697,1668.6
3698,2096.6
3708,1399.0
3709,1917.6
3710,2120.0
3721,1595.4
3727,1838.6
3728,2004.0
3731,1825.8
3735,1796.4
3736,1925.6
3737,2023.0
3742,1813.4
3744,1348.2
3747,1471.4
3759,1989.0
3761,2112.8
3762,1919.0
3768,1813.4
3771,1903.4
3774,1624.2
3779,1617.2
3786,1912.4
3791,1586.4
3792,2100.4
3793,1572.6
3796,1876.8
3800,1889.2
3804,1951.0
3805,2047.4
3806,1817.4
3808,2122.0
3810,2097.6
3820,1967.0
3822,2003.0
3823,2002.2
3824,1830.4
3832,2091.6
3833,2089.4
3834,2107.8
3839,1815.2
3844,1858.2
3847,1349.0
3848,2107.0
3853,1406.8
3854,1856.0
3863,2012.2
3866,1834.0
3870,1463.0
3877,1848.8
3878,2102.4
3882,2041.0
3883,1392.6
3885,2095.6
3887,2078.0
3892,2097.2
3896,1883.0
3909,1986.8
3911,1791.8
3914,1975.4
3915,1765.8
3917,1913.8
3921,1825.8
3922,1971.0
3927,1846.8
3928,1732.6
3931,1804.0
3932,1854.6
3933,1843.4
3934,2013.4
3935,1715.0
3941,2097.4
3943,1947.8
3948,1672.6
3949,2029.0
3951,1966.6
3957,2157.6
3960,1813.8
3962,1896.6
3972,1912.0
3974,2102.6
3979,2003.6
3981,1622.6
3985,2101.2
3986,2027.6
4008,1937.8
4012,1836.2
4015,2051.8
4022,1858.8
4027,1883.0
4029,1874.8
4033,2002.4
4036,1956.4
4037,1881.0
4039,1814.6
4043,1820.0
4045,1896.4
4046,1473.2
4047,1825.8
4048,1836.4
4049,1847.6
4052,1762.2
4053,1879.6
4061,1850.4
4062,2095.2
4065,2042.0
4072,1935.8
4075,1876.8
4076,2097.4
4083,1842.4
4084,1990.8
4085,2091.0
4088,1854.6
4089,1825.8
4093,2115.4
4094,2114.4
4100,1445.8
4101,2095.8
4103,1801.8
4104,2066.2
4106,2055.4
4110,2060.2
4111,1789.4
4115,2051.8
4117,2064.4
4125,2020.0
4126,1886.0
4131,1976.0
4135,1964.8
4143,1689.8
4148,1782.4
4151,1664.2
4152,2062.6
4154,1850.4
4157,1964.2
4163,1906.2
4166,1931.6
4169,1849.0
4171,1632.2
4177,1878.0
4178,1860.8
4184,1808.6
4188,1645.8
4189,1860.8
4190,1854.6
4192,1865.4
4193,1744.2
4199,2097.8
4200,1847.2
4201,1851.8
4202,1854.6
4204,2106.2
4207,1616.2
4209,2101.4
4213,1369.6
4216,1609.8
4217,1841.2
4218,2088.2
4228,1854.6
4229,1840.0
4231,2011.2
4233,1999.6
4235,2027.8
4237,2120.0
4242,1858.0
4243,1929.2
4244,1365.2
4246,1949.6
4250,2061.8
4251,1617.4
4252,2026.2
4253,1981.2
4257,1967.0
4265,2107.0
4266,2091.4
4267,1870.6
4268,1838.2
4269,2113.6
4271,1851.8
4272,1798.8
4277,2070.8
4281,2099.0
4285,2098.6
4287,1832.6
4292,1922.8
4300,1768.4
4301,1860.8
4305,2101.6
4307,2073.2
4312,1509.4
4317,2005.8
4318,1888.4
4319,1967.0
4322,1963.4
4323,1860.8
4328,2097.4
4345,2033.8
4346,2063.6
4348,1892.4
4355,1908.0
4356,1844.0
4357,2148.6
4361,2096.8
4362,1964.2
4364,2073.2
4365,1860.8
4368,1935.8
4369,2047.6
4373,1925.6
4376,1900.4
4383,1884.4
4384,1845.6
4386,2089.8
4389,2092.6
4390,1842.4
4394,1924.2
4398,1854.6
4400,2068.6
4401,2054.2
4422,1942.2
4423,2045.4
4430,1829.6
4436,1865.0
4439,1875.8
4447,1852.8
4448,1806.4
4449,2100.2
4451,2071.8
4455,1829.6
4458,1912.4
4466,1507.6
4467,1583.2
4468,1471.2
4477,1943.2
4482,1902.2
4483,2101.6
4488,1999.2
4493,2087.8
4499,1745.8
4500,2045.4
4501,1854.0
4503,2006.8
4506,1800.2
4508,1937.2
4509,2077.6
4516,1870.2
4517,1892.2
4518,1810.6
4522,1866.2
4525,2014.4
4537,2035.6
4541,2065.2
4548,2049.6
4549,1854.6
4550,1884.8
4553,1883.0
4554,1693.8
4560,1893.0
4563,1943.8
4564,1814.4
4569,1331.0
4575,1684.2
4577,2102.2
4587,1500.0
4592,2079.6
4601,1805.8
4602,1991.2
4605,2013.6
4609,1966.6
4614,1878.6
4616,2096.6
4622,2097.4
4627,2113.6
4632,2025.0
4633,2037.0
4634,2041.4
4636,2055.6
4637,1663.8
4641,2069.0
4642,2100.2
4644,1907.2
4649,1869.4
4650,1679.2
4653,2112.8
4654,2069.6
4656,2069.0
4658,1837.4
4668,2046.8
4675,1805.8
4677,2055.4
4681,1962.4
4682,1865.6
4684,1895.0
4685,1804.8
4690,2098.2
4694,2086.0
4695,1804.8
4698,2040.2
4705,1864.2
4706,2046.8
4715,2056.0
4716,2086.0
4717,2101.4
4726,1800.8
4730,1829.6
4734,1835.8
4735,2064.6
4741,2067.6
4743,1824.6
4744,1898.4
4745,1873.0
4747,1805.8
4752,2009.0
4753,1662.2
4757,1912.4
4759,2022.2
4760,2056.8
4765,2108.0
4769,2049.6
4774,2048.4
4776,1796.4
4779,1804.8
4788,2091.4
4790,1941.6
4804,1662.2
4806,1870.2
4808,2031.8
4809,2102.6
4810,2068.4
4811,2033.8
4812,1812.8
4815,1872.0
4816,1831.4
4817,1873.8
4819,2098.2
4820,1508.8
4823,1799.4
4825,2045.4
4826,1889.4
4827,2020.6
4828,1805.6
4830,1873.8
4842,1861.4
4847,2103.0
4848,1500.0
4850,2085.0
4852,1857.8
4853,1831.4
4855,1731.6
4860,1845.2
4865,2079.8
4868,1912.4
4872,1851.2
4876,1837.0
4880,2095.8
4884,1858.6
4885,1908.4
4887,1854.8
4892,1883.0
4896,1989.6
4898,2103.2
4903,1920.8
4909,1417.6
4910,2106.0
4914,2161.8
4917,1539.2
4923,1601.6
4925,2091.4
4926,1770.8
4928,1716.4
4935,1923.4
4937,1804.8
4945,2088.2
4947,2098.2
4948,2113.6
4950,1844.0
4951,1939.0
4954,2101.8
4955,1837.0
4961,1662.6
4963,1795.0
4969,2101.4
4972,2106.2
4981,1802.0
4983,1718.6
4991,2100.2
5000,1963.4
5005,1499.6
5007,1552.4
5009,1802.8
5011,1750.6
5014,1714.2
5016,2105.6
5018,1871.4
5026,1991.2
5030,2099.6
5032,1875.8
5033,1800.2
5034,1853.6
5035,1750.4
5037,1664.6
5039,1861.4
5040,1856.8
5049,1883.4
5057,1908.2
5058,1944.0
5062,1943.4
5067,2105.6
5068,1827.6
5071,1858.6
5079,1793.0
5082,1846.0
5084,1562.8
5088,2105.6
5093,1944.0
5100,1720.4
5103,1803.6
5106,2065.8
5107,1803.6
5108,1930.2
5109,2085.0
5113,2035.6
5114,1780.2
5116,1965.4
5119,1867.0
5122,1907.2
5125,1835.4
5130,1723.0
5140,1578.6
5144,1846.4
5146,1580.2
5149,1697.8
5150,1834.6
5151,1954.6
5153,1979.0
5157,1833.0
5158,2035.0
5159,1793.2
5161,2076.6
5164,1653.4
5168,1781.4
5171,1573.8
5172,1881.2
5173,1740.8
5174,1908.4
5177,1908.0
5180,1881.8
5185,2041.2
5189,1898.6
5190,1844.2
5195,2013.4
5197,1531.0
5199,1801.2
5202,2096.4
5204,1829.0
5208,1846.0
5209,1899.6
5214,1836.4
5216,1799.8
5217,1810.4
5220,1789.4
5221,1727.6
5227,2088.4
5228,1977.6
5231,1913.4
5237,1920.6
5243,1954.8
5249,1975.8
5250,1803.6
5251,1917.6
5252,1803.6
5254,1802.2
5261,1858.6
5266,1836.4
5267,1784.8
5270,1908.4
5274,1653.6
5275,1366.6
5278,2118.4
5280,1583.2
5284,1800.8
5287,1665.6
5288,1883.4
5289,1890.4
5292,2024.8
5293,1831.8
5294,1845.6
5299,1872.0
5300,1541.8
5304,1983.6
5307,1888.8
5309,1473.2
5313,2031.0
5316,1898.8
5317,2065.8
5321,1825.4
5324,2070.0
5328,1883.0
5332,1890.4
5335,1819.4
5337,1916.0
5339,1896.6
5346,1924.8
5348,1819.4
5351,1916.0
5355,1924.8
5358,2060.6
5360,2066.8
5361,1675.8
5364,1935.0
5367,1917.6
5369,1953.8
5372,1984.0
5373,1856.8
5375,1926.8
5376,1957.4
5383,1870.2
5389,1933.6
5392,2030.8
5396,1854.6
5397,1875.0
5400,1880.2
5406,1841.4
5411,1859.8
5416,1812.0
5419,2030.8
5420,1872.0
5422,1645.6
5423,1830.2
5425,2185.0
5429,2041.2
5431,2097.2
5436,1847.2
5438,1773.6
5441,1940.2
5442,1671.6
5444,2055.0
5445,1932.8
5454,1898.6
5462,1960.0
5463,1963.4
5464,1898.8
5466,1898.8
5469,1835.8
5476,1792.0
5478,1843.8
5483,1830.8
5488,1806.2
5489,1835.8
5490,1601.6
5492,2105.6
5494,1703.4
5497,2075.8
5500,1888.4
5502,1876.8
5506,2041.2
5508,1929.8
5511,1837.6
5512,1940.8
5524,1647.8
5527,1584.6
5529,1625.8
5530,1853.6
5533,2080.6
5535,1589.2
5536,1847.2
5538,1919.0
5548,2090.2
5556,1974.8
5557,1612.6
5558,1958.0
5562,2061.2
5564,1866.2
5567,1883.0
5569,1840.6
5582,1962.4
5587,1886.4
5592,1721.0
5601,1757.8
5604,2058.8
5611,2003.8
5625,2034.2
5632,1760.6
5634,1967.4
5635,2252.8
5637,2054.4
5640,2003.8
5643,1891.8
5645,1955.4
5647,1955.4
5649,1798.4
5652,2105.6
5655,1958.0
5660,2055.4
5662,1991.2
5667,1866.6
5671,2053.6
5678,1853.6
5680,1817.6
5683,2035.0
5687,1867.0
5691,1942.4
5697,1916.0
5700,1853.6
5703,1845.8
5704,1845.8
5711,1814.6
5714,1800.2
5716,1861.4
5717,1886.8
5718,1919.4
5720,1795.8
5721,1831.0
5729,1854.4
5730,1671.6
5731,1832.0
5733,2024.2
5735,2055.4
5739,1738.6
5740,1888.2
5742,1899.6
5747,1815.0
5748,1942.4
5750,1920.4
5752,1866.4
5753,1795.8
5756,1978.2
5758,2062.0
5760,1966.6
5761,1847.2
5762,1912.8
5764,2041.0
5768,1917.6
5772,1427.6
5781,2110.0
5782,1852.4
5784,1859.2
5789,1908.0
5794,1926.4
5795,1917.2
5796,1975.4
5802,1937.0
5805,1840.2
5806,1875.8
