game_id,rating
1223,1732.9584883473494
1227,1802.671357744167
1229,1959.5272729665023
1232,1847.8471344265192
1234,2185.0929427253686
1235,1877.8719344765934
1236,1960.4150660366465
1243,2072.4968745566384
1244,1635.406064052475
1246,1767.3822992566284
1255,2068.2167854386194
1258,2057.718462839313
1259,1746.4320669368117
1264,1978.7703152201102
1268,1793.4135015816644
1281,1794.2403688479292
1284,1884.9395696806223
1291,1965.7322342768898
1294,1737.1235640763844
1295,1835.8606584703953
1296,1640.4423486641454
1297,1785.586410988601
1298,1834.3004755427328
1301,1835.9832453953015
1302,2181.9849582311012
1316,1663.0120567614952
1322,1565.1381659899557
1323,2080.55591788384
1325,1670.6971931972803
1326,1921.863560658709
1337,2058.800123367926
1341,1825.101516604432
1343,1955.8228492197863
1354,1780.3118739779343
1358,2058.453502366337
1359,1823.0296508056801
1362,2078.7180951713485
1369,1741.6236900522154
1373,1637.996738874362
1387,1936.23365812667
1388,2083.7965756787726
1391,1761.5636711562424
1392,2070.5785701890604
1397,1841.818772257408
1400,1926.8949694441117
1402,1843.7396130072266
1405,2025.3615576149637
1406,1801.5892150136137
1408,1733.3999213443726
1409,1780.1082760069967
1413,2055.2981523393655
1417,1775.003245232784
1418,1778.228637390331
1421,1888.3601844438613
1423,2073.2199116798424
1429,1730.1150577107749
1432,2193.130056966681
1436,2191.490600884802
1437,2192.6824876400583
1440,1549.0580474050332
1441,1773.9494948786344
1444,2359.7129250811686
1445,2158.8275187448053
1447,1558.4159474308785
1453,1669.347848114178
1462,1809.8402645194801
1464,1985.3615784729318
1465,1641.108505473518
1469,2207.3872716974097
1473,2200.5328382193306
1477,1832.4434373775957
1481,2128.9643616421913
1482,2017.570203615467
1485,2209.6136352613053
1488,1825.8318298443053
1490,1805.1745336169442
1494,2041.063339883325
1505,1959.2115682581239
1506,1487.5945109680524
1508,2040.4880378189384
1512,2318.2879374447743
1517,1828.3241627382954
1519,1831.606539992913
1526,1662.6807411988907
1532,1869.7079080468102
1533,1834.568405118394
1536,1834.170083734593
1539,2215.872522492425
1540,1649.4033693215222
1541,2049.5355183923234
1551,2201.5521156006635
1555,2068.0831530959836
1557,1866.4764912931905
1558,1951.2944608188814
1559,1807.4268966254554
1562,1766.7271016466993
1566,1969.9991645500722
1567,1723.0513321908636
1569,2213.029017573216
1570,1796.9823216667874
1571,1435.2941503884051
1578,1709.723617858635
1581,1782.8841218789792
1583,1512.1302433943465
1586,1889.9916527177743
1588,1830.5911738024338
1593,956.1598591596724
1594,1669.8428257665241
1596,1809.4741261831582
1597,1799.318051382198
1606,1827.1266190252136
1611,2118.1669803008203
1612,1838.2432937370017
1615,1825.3888680890516
1616,1796.4818324215075
1623,1795.9307508712795
1624,2216.017512691375
1629,2038.4120253873616
1631,1774.5713909415304
1632,1804.8284488405577
1634,2207.454737314682
1639,1634.7060603888467
1644,1830.3089100565319
1646,1435.6857101046685
1649,1961.1937067270255
1651,2061.7852317708675
1654,1656.2451408793847
1657,2050.7252302433594
1660,2208.539692446671
1664,1464.883158826649
1665,1829.9795114151157
1666,1959.1763827056102
1669,1456.5121993275957
1677,1911.544343262387
1684,2031.9722239401303
1694,1963.8910352075663
1696,1839.365681671097
1698,1429.0995253637548
1700,2209.8243682505913
1701,1821.0292889730108
1704,1838.7461960105472
1706,1814.6282779842409
1710,1835.778287988217
1715,1622.1333991508318
1719,2019.9167400026947
1720,2082.814578299624
1722,1633.183244986089
1733,2209.6291221280103
1734,1841.6006953187984
1739,2069.352943758264
1740,2003.1216988433646
1743,2203.700596237872
1744,1800.5214702543317
1759,1979.799937069768
1762,1854.8143607032664
1763,1827.8142024081903
1765,1833.2176113285527
1766,2083.7918882393583
1767,2159.9994244556883
1768,1670.1266589679904
1773,2036.9855454165463
1779,1791.887423443679
1780,2069.5065045105134
1781,2210.360376001912
1786,1667.5752655621495
1789,2065.0398736682964
1790,1696.7602778784103
1792,2004.0741942503116
1799,2089.204479688166
1802,1467.035364324352
1803,1722.8246869669447
1804,1834.829095615427
1812,2054.8810735335805
1814,2055.1155474156144
1825,1613.6685665925397
1828,1837.5209862577012
1834,1683.7439090601574
1846,2079.826274047133
1849,1720.9881942635989
1852,2204.1868897576255
1854,1824.7590698615284
1855,2211.9505361951783
1856,1573.9000703736015
1869,1618.459884358451
1871,1845.8439939233695
1873,1790.3707808307522
1875,1806.4463479222159
1876,1796.8048431957523
1885,2004.6232533712014
1890,1802.334980475261
1891,1790.715716323827
1892,1958.411513567722
1894,1809.9569234886947
1895,1748.1910554839808
1896,1638.7281548794408
1905,2052.7787112958176
1906,2050.511415979087
1907,1795.4653332569308
1917,2214.9226791618207
1920,2237.800219902555
1921,1799.3847693856542
1924,1817.4458448225146
1926,1825.3622201558442
1927,2271.9299930590882
1936,2250.093789207674
1951,2037.513514404514
1958,2076.2545997932093
1959,1703.3882642480962
1963,1813.8037725944846
1968,2065.9173232661474
1972,1818.7517474152069
1973,2210.571509073835
1978,1617.5914095715375
1979,2153.8542488386915
1980,2260.8931093902397
1984,1896.6409999943028
1987,2213.098643611458
1991,2197.320106325719
1994,2061.3101289258084
1996,1957.0869114096145
1997,1796.6569992891384
2003,1785.9102832537296
2006,2027.6825773116423
2007,1802.3657108480113
2015,2061.4445075568633
2024,2008.225518165008
2025,1786.1264008040782
2030,1821.3794014414902
2035,1837.5744240535516
2037,2028.297383967103
2039,1667.2495965983794
2040,1727.052342629495
2041,1926.2803797296733
2046,2045.4216962689363
2047,1723.683108074658
2050,2084.7546167152186
2053,1823.9948027964278
2055,2007.7676104944521
2057,2039.4979496762812
2060,1952.21360720057
2073,2212.678764536717
2076,2211.9057297896675
2078,1339.093394618904
2079,1596.1641285754747
2085,2108.821333481105
2086,2053.487185732744
2088,2025.7611965758506
2091,2212.137050347375
2096,1715.3558047256354
2098,1337.8131070424533
2104,2050.150025780449
2106,1620.1252103524016
2108,1904.3699810667222
2111,2049.0623208710203
2113,1781.7268631569455
2115,1807.1132244120986
2116,1827.3011067591042
2118,1785.6398215717727
2122,2062.480365596103
2126,2238.647750050382
2132,2071.6398104314935
2135,1825.8568647790207
2138,2096.2685743203524
2140,2210.450211796983
2142,2145.5554153200005
2148,1804.9875451239468
2157,1869.2594197649344
2160,1737.4635210868637
2167,2172.5630380099574
2170,1859.690712490896
2171,1703.423111820216
2174,2206.324309613252
2178,1423.3138657853506
2188,2049.15991432287
2191,2204.452186306584
2194,1779.2900174837837
2198,2208.528890472254
2199,1506.5714807548234
2200,1974.63142478693
2204,2054.3821493130317
2208,2019.9891214869021
2215,1794.1352467456277
2219,1764.2761775936392
2225,2082.561159503437
2229,2018.1316568005368
2233,1736.8347447074102
2236,2072.8741152489238
2237,2074.401901149425
2240,1940.5386352033265
2243,1645.3002069814568
2244,1806.0786725393177
2246,1912.0436819665679
2247,1718.191018680941
2249,1704.5459832873391
2258,1602.1338190085742
2262,1853.9897478669318
2264,2085.4146130901854
2265,1668.913517717631
2269,1798.05018197577
2274,1813.9908774392418
2280,1872.6704008805946
2284,1891.1718182292223
2286,2080.5127602732928
2295,1649.6229479648123
2297,1994.471134204739
2298,1822.3695612060424
2299,1832.4927972102769
2300,1880.783594148096
2306,2200.257627149665
2307,2048.0147655122514
2311,2021.1961825364042
2317,2151.3116622374923
2324,1834.1663033285154
2326,2007.7657928560475
2327,2196.618320742875
2330,1998.4239851932102
2332,1685.136555978881
2333,2212.551362511221
2335,1775.9354098873466
2337,1823.8437849001743
2339,2218.664077603391
2341,2077.081296936896
2345,1792.376935828927
2348,2058.1009213114307
2349,1998.3298846327625
2351,1963.3714733767172
2353,2046.9480732397642
2365,2042.7062820996834
2366,1865.2366533934887
2368,1828.5087520966454
2373,1644.0764345290784
2374,2009.7600718020763
2375,1663.214955985604
2377,1780.8678578766544
2378,1883.556889465337
2382,2018.2019695084978
2383,1950.509006858322
2384,2031.3481046758434
2385,1791.4764266481134
2391,1537.2747405954121
2396,2200.1915518095716
2400,2191.740693945855
2402,2036.8073242546025
2403,1870.077462200035
2410,2049.266692742205
2420,1884.3038988503565
2422,2055.361145564562
2431,1831.331438751658
2441,2209.736368215041
2442,2024.9782951372754
2450,2060.8939078991025
2453,2071.9564519766654
2454,1833.3767796742834
2456,1720.6057030322113
2458,2221.3862964401746
2460,1706.7374152614157
2464,1803.5727852607577
2465,2068.885362231684
2466,1792.1470545151599
2468,1842.2865878944303
2475,1786.378174579754
2476,2063.9730689961257
2477,1955.6759152517143
2478,1865.0703493015583
2480,1877.900328386197
2482,1927.543102920274
2484,2039.48636077716
2485,1830.41998362496
2491,1806.7094125724734
2492,1745.4650617800596
2494,1526.476477351933
2498,2070.151876257109
2501,1832.0157373296993
2502,1925.7937593866077
2507,2231.433143745102
2511,1587.970192416814
2519,1824.7889694734843
2521,1781.7924689090596
2527,1781.771926275771
2530,1570.8720103883434
2534,1795.409972244149
2535,1634.113943911028
2536,2197.06805243762
2538,1758.9200319204317
2539,2036.5614327523704
2542,1877.6092579676929
2544,2198.824741633676
2545,2203.722320276954
2550,1833.7575922411816
2552,1695.6103624579782
2553,1837.235721385714
2554,1836.4302739647019
2555,1969.188513596957
2558,2072.8611178675833
2570,1836.3834130688379
2579,2199.5871380326967
2586,1020.6851097079104
2587,1965.8419687497824
2588,1794.5531232757837
2590,2057.9872614065716
2595,2045.7172322559986
2598,1451.7170854269762
2600,2203.733287569788
2603,2208.2394554039342
2609,1811.2909227682653
2611,1641.065254506791
2612,1791.6543470780698
2613,1750.9165365000863
2614,1702.8416224972489
2616,1701.579040911135
2620,1990.6752906075656
2622,2199.6590594222475
2623,1786.6524844852797
2624,2071.179086088054
2628,1884.2003039781712
2629,1830.3921898600806
2632,1827.9938864982987
2639,2198.120142877251
2646,2047.5688917213824
2648,1699.7184749017538
2650,2198.1701502370524
2655,2056.0858673196803
2657,1630.4849234901412
2658,1698.7965066043055
2661,2066.3461639966204
2662,2195.767436071384
2663,1957.5959861076296
2667,2187.92890540315
2669,2032.74000492083
2672,2193.751367966903
2673,1625.1156169036192
2683,1769.6667591323003
2684,1827.1642797475124
2686,1953.2937953686817
2689,1488.4405487626793
2690,1799.9189285681846
2692,1838.1374640991621
2694,2023.797361968283
2696,2047.6870469815399
2697,2197.5669354223483
2698,2036.0016226176967
2702,2052.3026721651604
2710,1834.4347906435282
2722,2205.0474630282874
2723,1777.6813707224899
2731,2058.607090408875
2732,1825.2751940717537
2735,1798.9037764014238
2736,1477.7985112732488
2738,1618.8200235677734
2742,2125.056739719336
2746,2062.3486805479824
2747,1943.5758967881272
2751,1831.296578039836
2752,1968.3782854955894
2753,2194.6268701692684
2754,1900.4691903828364
2755,1813.4472277500545
2758,2070.486930337864
2759,1832.7765436448594
2760,1761.3715014400595
2765,1534.847355750569
2770,1877.869367754488
2774,1779.5737684044734
2775,1651.4111378866296
2777,1567.5817652946544
2782,1713.6970343398423
2786,2202.5075672416683
2791,2027.0090887397096
2795,1718.1119571332574
2797,1596.1247702012035
2798,1911.0862108076717
2800,1659.432547750195
2802,2195.950045096858
2803,1809.8378281389107
2804,1789.4000310479387
2821,2196.9562306942667
2824,1788.4294508962548
2825,1614.7014295972117
2830,1631.8836627432281
2835,2054.698994084139
2838,1866.9918340199822
2845,1896.4913960614385
2846,1824.9547940718246
2847,1680.2801269782804
2851,1490.0187615482519
2853,1822.132277139597
2856,1883.9470849920601
2858,2051.5899603806615
2860,1366.3604256224285
2867,2037.2127512703291
2870,1993.759135386831
2874,2064.5847633829603
2883,2203.822743271941
2886,1720.782448593722
2894,2033.5115225289692
2897,1821.0113986150732
2907,1789.5466853175012
2909,1683.0158697531629
2923,2078.478125304296
2929,2049.5351803285907
2936,1705.454518748389
2942,2101.487890216879
2943,1587.3287979191768
2948,1829.409164597932
2950,1638.332867284228
2956,1941.049039435492
2958,2051.5082699727004
2959,1821.0981319638395
2961,2172.9549967091866
2963,1814.954066712834
2965,1956.2789889426454
2968,1816.0192294687513
2969,1828.5401206470774
2971,2034.6727302119407
2972,1783.1329741893423
2979,2207.4571770520665
2980,1816.5092125634592
2985,1856.5167064449774
2988,1818.5465717575587
2992,1789.4028988365371
2995,1816.8037100697752
2996,2052.238511062489
2997,2199.1767901122867
2999,1817.7119743284552
3002,2025.8903440885692
3003,1665.8769340663134
3004,2050.964491658438
3009,1970.3047593274132
3011,1821.643280039223
3012,2070.377241129557
3013,2092.5791253474385
3025,1732.4362761785117
3031,2046.217753217899
3038,1825.6916955828192
3039,2040.9494522203395
3041,2039.4989369123114
3045,2070.439114136253
3047,1665.1387423295582
3049,1822.1132143313998
3051,1649.7588416741419
3055,1832.9479348854206
3057,1821.8036155148839
3059,1836.70025208071
3065,1866.4487727208934
3078,1790.1160619298407
3081,1825.7448097702845
3083,1658.989422782297
3087,2198.8200051577833
3094,1821.7378595151579
3096,1719.498769999891
3102,1789.3886776168265
3103,1976.990598754534
3105,2197.984397809341
3107,2246.5392336196173
3108,1683.2207527614673
3111,1813.1971494459744
3112,1961.94189492751
3114,1777.1455254929501
3121,1696.2805467522799
3126,1801.4101754161316
3128,2197.096252101595
3132,1695.9502058866385
3135,1970.4645476160563
3138,2024.4060812295952
3139,1822.3562586127318
3140,1816.5573097380434
3149,2064.4566556900213
3153,1705.282890432648
3156,2201.5396511708855
3159,1829.573768405739
3165,2042.6362244905367
3168,1717.26587214297
3176,2041.1509311227155
3180,2209.0498733433783
3181,2191.2781750737754
3184,1650.9777552003393
3190,2061.478912023078
3192,1829.7319658492977
3197,2054.354587523457
3202,2046.8787228480785
3204,2023.8511343373893
3206,1788.584038823562
3211,1930.3745918541404
3212,1800.712200452308
3215,2728.674682937154
3220,1985.295243288801
3221,2205.5225653581306
3223,1733.25157826065
3224,1958.7190749355173
3228,1927.5585240041075
3232,1808.1703332693655
3239,1743.1336554067059
3241,2063.499152191113
3243,1805.2100564202306
3245,2199.71237745989
3257,2207.98697274306
3260,1438.7256621488712
3266,1323.6429009922267
3267,2017.5138791624363
3268,1826.5093949003594
3274,2190.999647442752
3275,1861.125013549462
3277,1784.481035663014
3288,1503.324800516762
3292,1819.7670883443734
3293,2060.331350717503
3294,2045.8343709283488
3298,1566.7286429090454
3301,2027.8224892473067
3304,1945.0107870248657
3305,1805.73562016099
3307,2201.9402370958
3308,1602.705250373574
3310,2199.6047609487896
3313,1916.0104851275075
3318,1823.2068256285038
3319,1836.0226267787061
3321,1829.2387874160008
3333,2126.9765555926087
3335,1834.583011272985
3338,1804.9482310241629
3339,1823.8165915824575
3340,2047.6889371881157
3342,1861.5739651543013
3346,1908.540716117005
3347,1751.0602316940758
3348,1536.2729272582583
3350,1891.885905686615
3351,2019.0419493989511
3353,1891.5067015531945
3355,1826.5845017569936
3356,1806.2457432505748
3357,2040.7972475816728
3360,2036.2296780022389
3362,2035.2558995863847
3370,1833.5973371376872
3374,2200.165984961181
3377,2194.641231918139
3379,2109.50842037941
3380,1717.808446890463
3381,2057.5989039236297
3383,1791.587058722756
3385,1932.719231558787
3386,1801.3611296490517
3388,1997.0653594185953
3389,1895.717453497064
3391,1805.4002901035847
3393,1730.355226183428
3394,1805.5658896411621
3396,2054.9979920967967
3399,2050.1730043881566
3402,1841.5629601600826
3403,1728.5757281593296
3405,2111.4629592575006
3406,1967.1432722418824
3410,2053.3306752219787
3412,1800.8832249473674
3413,2043.3745188141663
3414,2045.8545470161991
3417,2202.400889663238
3422,2202.627114070559
3424,1800.306914633835
3425,2201.1346498115904
3426,1976.0782611303298
3428,2055.316623841644
3433,2212.594818469872
3434,1997.1674340861218
3435,1958.475852928394
3437,1555.3631973748709
3439,1678.2260083838628
3443,2187.100845228044
3452,1794.1131737366545
3455,1880.3385191075988
3459,2209.21019056205
3460,1758.983802601217
3463,2202.1997455830933
3465,1664.6558319117385
3467,1809.1147062335972
3472,1839.8869421926074
3474,1844.0510567748092
3475,2054.5315720217695
3478,2132.8465100093977
3479,1852.8465568147585
3482,1874.556528574109
3485,1156.17122160805
3490,1973.9931605202876
3495,1608.454060211857
3497,1853.7963420191727
3504,1845.8258309885987
3507,1626.5179297899738
3508,2020.1708347387716
3509,2057.10720470628
3513,1751.4704103563279
3522,1792.4117507702836
3525,1728.5716233892385
3533,1716.460069876959
3538,1847.4484374502438
3540,1809.6916887990521
3543,2215.6120242992947
3548,2209.2785086213603
3549,1796.6979494836708
3569,2039.1058408166293
3570,2057.9297239946277
3582,1558.354527525356
3588,1610.8162346518336
3589,1991.8954879928258
3594,1791.4526731756418
3599,2012.1030973288139
3600,2067.5989978131897
3604,2197.800459755413
3607,1927.3761526272876
3609,1476.5891113417742
3616,1870.0496651960189
3618,2217.1999237526556
3620,1853.088905469961
3622,1714.8102843866168
3624,1802.4345000905496
3630,1892.2808557529042
3634,1805.6891712840304
3637,1959.7031815716036
3644,2056.069459490254
3645,1962.886029317402
3649,1836.416670138445
3655,1757.0780846206817
3657,1949.1879540763875
3659,1821.060263962806
3660,1861.7891064930773
3661,1703.2190474324368
3662,1855.433395113666
3667,1850.1370764352882
3681,2064.9917190766623
3682,1809.437335635144
3686,1659.5498649665458
3689,1836.1983898665453
3694,1741.6133844728352
3695,2054.4326782323765
3696,2032.9744011697726
3697,1834.1323886452415
3698,2071.3485449916366
3708,1536.5053435788996
3709,2033.8335306653858
3710,2073.719691317761
3721,1686.2754848495206
3727,2204.873134931076
3728,1970.4245921431025
3731,1807.2209816241416
3735,1802.5534901529786
3736,2197.550897758901
3737,2209.224030780457
3742,1860.8626759567971
3744,1521.850037133588
3747,1581.9410401992006
3759,2210.7666541884473
3761,2033.2380668756664
3762,1893.5867199861452
3768,1861.5054121459207
3771,1858.4498613429173
3774,1596.201330483738
3779,1485.0921778006496
3786,2058.752099553102
3791,1605.3863740422
3792,2036.3814784646693
3793,1689.1880980111705
3796,1925.5991305600903
3800,1727.0730426370378
3804,1516.4584051444226
3805,1808.1495102369868
3806,2145.212312068536
3808,2058.8081938254195
3810,2045.4030173584006
3820,1835.9564139306588
3822,1857.3433853862175
3823,2205.3628594763127
3824,1864.3538554101824
3832,2058.512474475908
3833,2054.51418404717
3834,2062.3351553962843
3839,1760.216740522827
3844,1807.2132822985666
3847,1534.0154836767178
3848,2074.590239422189
3853,1504.0045895288513
3854,1845.717685972637
3863,2098.5886784707823
3866,1803.569247071221
3870,1572.5504923269352
3877,1859.5642104323474
3878,2049.925957762672
3882,1925.2623652179527
3883,1539.9188354917264
3885,1805.181020406519
3887,2206.7800360895185
3892,1800.315257115481
3896,1974.339461110501
3909,1953.1540389716636
3911,1790.863708453016
3914,2197.0272223360503
3915,1689.3598399524676
3917,1947.295515263574
3921,1806.9982929247112
3922,2022.0624260598097
3927,1664.9075904092756
3928,1664.7976093845832
3931,1836.76435182027
3932,1802.2298705056924
3933,1804.6277836901254
3934,2197.2168722240285
3935,1727.005115619546
3941,2063.401495070069
3943,1924.2289656970206
3948,1236.9322089599668
3949,1851.4509313369613
3951,1954.4946254615284
3957,2136.8175166454953
