game_id,rating
1136,1712.4322097046706
1137,2039.1401836283003
1138,1904.1441751576072
1140,2020.8496519240953
1149,1904.6750331972087
1152,1905.7514199527727
1153,2153.4085673172754
1154,1585.4141569984267
1156,1890.2747940380432
1157,1780.9925476537533
1160,1758.5976614602303
1162,1866.7529272142344
1164,2137.8728935999425
1166,2010.4464075140818
1167,1720.9444007271852
1172,1880.5805021926772
1175,1734.5572195410869
1178,2046.7856851147512
1180,1950.4228134442128
1182,2049.366870312626
1183,1642.5414786179292
1187,2033.9747245824562
1189,1641.8741590718735
1191,2149.7645196075327
1193,1627.083668337284
1195,1708.3965342176614
1196,2025.7430093313526
1199,1809.4839994875306
1201,1950.9197008744568
1203,1847.7317652070005
1204,1867.6698310594345
1208,1957.6127809971324
1211,1669.2160385686475
1216,1958.3038192614308
1223,1682.5503768726796
1227,1712.904769249123
1229,1978.9643642142732
1232,1908.7593454567202
1234,2137.643049055883
1235,1899.508637535565
1236,1902.9622565919233
1243,2022.7258604751185
1244,1657.8976573173704
1246,1794.3430470513235
1255,2034.259325251928
1258,2050.04895918324
1259,1745.065891431525
1264,1954.0653176075018
1268,1899.9064507250848
1281,1830.127806811362
1284,1842.1167582410687
1291,2073.973690060208
1294,1675.3270230842436
1295,1917.5136763882124
1296,1682.870693261021
1297,1807.9445261334895
1298,1841.1519572428801
1301,1918.782610774851
1302,2117.3941790800372
1316,1709.4494058523437
1322,1576.833447768419
1323,2021.4119584435161
1325,1673.3216791317088
1326,1980.2670522095755
1337,2011.3664424671358
1341,1931.0426201459795
1343,1940.8287736607772
1354,1812.1088441904285
1358,2017.888602279538
1359,1950.4332958119219
1362,2054.8984327816893
1369,1666.4747473090663
1373,1582.252069929991
1387,1989.0840432514897
1388,2048.4340322839935
1391,1750.473281636289
1392,2040.356787447562
1397,1905.6212780654798
1400,1887.455312704885
1402,1903.8785323269697
1405,1967.1182392214853
1406,1854.7788496535288
1408,1653.0675499427623
1409,1801.4675146823324
1413,2008.4461778674704
1417,1761.173314506964
1418,1881.1587824563157
1421,1879.2687260231085
1423,2048.616943854724
1429,1817.184169344907
1432,2148.088250297578
1436,2144.279951692367
1437,2147.508814413684
1440,1713.8698599085374
1441,1786.7436189341925
1444,2317.1060012059925
1445,2268.2111801078277
1447,1515.8935732805658
1453,1816.6144939324524
1462,1708.7680282055383
1464,2003.523192868649
1465,1637.7420837346447
1469,2168.99195795087
1473,2155.8717307249517
1477,1921.0422731965884
1481,2061.3530741007366
1482,2053.3259869621374
1485,2158.6597638403437
1488,1933.1774032070318
1490,1760.8803150458884
1494,2033.4466173257713
1505,1948.4205543498276
1506,1527.1688179045423
1508,2035.235906721024
1512,2292.9957617359614
1517,1927.3371721128249
1519,1923.5846030661405
1526,1695.9017259939003
1532,2018.90318208902
1533,1938.1347063004519
1536,1903.261504012873
1539,2173.27670863568
1540,1700.2776925725527
1541,2031.9836784963077
1551,2136.7589468631422
1555,2015.3999197177384
1557,1957.9211733953157
1558,1914.2246077056143
1559,1915.3025428343692
1562,1731.2560447601313
1566,1894.9940050922855
1567,1833.2228234998322
1569,2164.7227409531474
1570,1735.8668187788464
1571,1545.5243716135801
1578,1846.1567816718266
1581,1815.1769138506093
1583,1645.8647876718042
1586,1860.3029227567715
1588,1799.2682100616837
1593,850.491260074205
1594,1781.3390237494245
1596,1705.835983329139
1597,1820.0401720442808
1606,1833.5480909426947
1611,1818.044148192585
1612,1908.9515100013716
1615,1920.8431311857585
1616,1810.141427959778
1623,1804.724833412287
1624,2180.209907183953
1629,2014.893479735867
1631,1919.7519733550769
1632,1748.5436679280597
1634,2155.7222062633155
1639,1523.776716128923
1644,1916.5947938501017
1646,1538.0594959462735
1649,1968.1200141501417
1651,2032.4247465709132
1654,1720.6472308897219
1657,2024.0259646381262
1660,2141.4064381000608
1664,1567.4512656150769
1665,1843.2792873897247
1666,1942.4501398736243
1669,1493.3391546007992
1677,1969.7071767653574
1684,2000.391434676404
1694,1929.1339215989128
1696,1911.1304051253396
1698,1506.2490515138543
1700,2160.3653129330223
1701,1934.7152108501166
1704,1914.2094681298663
1706,1855.9135721992222
1710,1917.2231146001936
1715,1689.4989860033365
1719,1972.9851085952175
1720,2024.0856509113241
1722,1658.5171243632794
1733,2157.9978147946304
1734,1911.7161175297774
1739,2043.753583760843
1740,1959.0429957299953
1743,2139.591237030637
1744,1726.5796155875546
1759,1918.7913622652534
1762,1989.7347615468793
1763,1839.7780523499414
1765,1795.2175401226361
1766,2058.8140310424533
1767,2113.024996425802
1768,1674.3266661071607
1773,2040.2541094169142
1779,1759.59043737008
1780,2006.2900459788218
1781,2166.548748184857
1786,1676.060871275813
1789,2011.3490134913466
1790,1720.1343766830241
1792,1967.0745478185174
1799,2051.0051534412128
1802,1565.991033965709
1803,1863.98421794402
1804,1910.707231587174
1812,2017.1546920558242
1814,2016.4876110035514
1825,1631.962118457283
1828,1909.9992085457195
1834,1800.9297336597629
1846,2049.992866285297
1849,1838.8744753998
1852,2151.9771974216164
1854,1903.355891075883
1855,2170.895457051757
1856,1680.6284321480273
1869,1679.6354797162692
1871,1769.46118844353
1873,1829.5134567314176
1875,1814.6044930031449
1876,1831.8167059522411
1885,1978.7763612119645
1890,1722.3120544465717
1891,1817.1997956172763
1892,1928.9855050849287
1894,1715.8259552811471
1895,1710.707944171267
1896,1698.0566925111937
1905,2008.5677579959631
1906,2041.9225020544852
1907,1734.7562056590996
1917,2174.6743750636047
1920,2228.672780915827
1921,1727.1492514028268
1924,1933.981674042743
1926,1842.3973461473645
1927,2220.6882399938468
1936,2094.7484182136595
1951,2056.740527187999
1958,2016.7959630537332
1959,1618.551046317599
1963,1714.1263793171263
1968,2030.2485797711568
1972,1929.9780314845302
1973,2149.2234973310005
1978,1647.9848005761376
1979,2218.492512144552
1980,2224.654171146937
1984,1923.0994197291136
1987,2171.319241915952
1991,2128.223159947071
1994,2005.020864644788
1996,1865.923144926703
1997,1738.0907862541558
2003,1810.015050681408
2006,1959.7913459191611
2007,1727.8267487190321
2015,2035.8458062932143
2024,1967.0515125323338
2025,1832.2103629720896
2030,1929.3941570456877
2035,1915.8942222363814
2037,2045.1144993762334
2039,1686.7978414703516
2040,1688.7823009023573
2041,1883.9547228639435
2046,2026.941052434223
2047,1847.3327501797103
2050,2047.629890998271
2053,1808.1794130084984
2055,2022.4246335184573
2057,2062.9234778261616
2060,1918.722072482955
2073,2172.611901908153
2076,2177.7418244174346
2078,1401.540779306963
2079,1574.109062396737
2085,2117.8488331437957
2086,2020.401607877202
2088,1952.202822268534
2091,2165.9415448918744
2096,1862.1549988390127
2098,1410.8203160758762
2104,2095.8050057399173
2106,1598.005489682958
2108,1890.6663106989522
2111,1938.0524959374334
2113,1815.9198530875321
2115,1832.0604334501347
2116,1919.3876045151817
2118,1774.460844429784
2122,2066.1879932745314
2126,2212.5226064234575
2132,2022.678312396288
2135,1921.0188048160228
2138,2066.1265141541267
2140,2166.1110516230706
2142,2174.7582691035395
2148,1718.672134581271
2157,1803.453611717216
2160,1847.9935822363072
2167,2208.9313923544773
2170,1858.9319975379615
2171,1830.5809984416119
2174,2159.431522212367
2178,1282.9448665741272
2188,2131.4301227368005
2191,2153.290499389352
2194,1782.5856721864868
2198,2164.3340042138516
2199,1390.8643849074726
2200,1969.4209396899873
2204,2044.25133251599
2208,2013.3624733027614
2215,1735.6201384325707
2219,1951.2509842928148
2225,2047.9361701325142
2229,1977.0930085702455
2233,1765.2685842332467
2236,2023.9903716028728
2237,2050.9608390560106
2240,1865.6907440780801
2243,1655.9827768796372
2244,1798.4907030667857
2246,1942.2884660562815
2247,1758.5184075121924
2249,1855.1234476700176
2258,1562.8911518590453
2262,1922.6376624961363
2264,2037.9678012431577
2265,1672.5038054874517
2269,1695.7712732319258
2274,1934.1255099053335
2280,1945.2620204542425
2284,1825.442958224632
2286,2043.218430970031
2295,1702.111692698764
2297,1961.786581013054
2298,1762.0204108045782
2299,1909.1162304282605
2300,1864.739168869159
2306,2149.6348139842794
2307,2088.893379255829
2311,1978.8497003452953
2317,2099.6358386127645
2324,1907.9923449702135
2326,1967.1447421304274
2327,2146.8192122847777
2330,1964.2447703583111
2332,1762.2021923994594
2333,2181.10903716264
2335,1790.1881216184986
2337,1796.1586493943057
2339,2192.72771137959
2341,2046.4512554217822
2345,1727.7739868305594
2348,2031.7901305573628
2349,2006.135823724453
2351,1990.7006221263107
2353,2013.8572098664695
2365,2045.6919355317796
2366,1835.4804260306428
2368,1916.8472552685137
2373,1705.5740094177852
2374,1988.4819448363269
2375,1678.078147520082
2377,1789.2526597940046
2378,1921.8533058379282
2382,1957.1213951979564
2383,1935.0946334428038
2384,2004.570232525861
2385,1732.0797199600704
2391,1600.5184433417749
2396,2152.4603765786965
2400,2129.116472058855
2402,2023.335761291552
2403,1827.54581594759
2410,2042.0791050077248
2420,1951.8989020997583
2422,2039.150423614106
2431,1910.9775430510874
2441,2173.611785274673
2442,2038.0152453787543
2450,2034.6587933339856
2453,2022.908216348441
2454,1907.8060250556903
2456,1864.8596164307057
2458,2195.3959075957455
2460,1721.3455176658663
2464,1800.2277470630838
2465,1967.3050814354424
2466,1885.6687110209564
2468,1760.413910855501
2475,1835.8859178206494
2476,2028.5210459430136
2477,1953.9122746896585
2478,1901.2482182423935
2480,1841.9670609296368
2482,2052.9686348131886
2484,2053.227750252676
2485,1914.3965949430005
2491,1715.7514117357598
2492,1977.3321997847247
2494,1595.802247216435
2498,2079.128351934831
2501,1916.267081657049
2502,1882.6009076842859
2507,2205.475910947022
2511,1585.4415582528336
2519,1794.5398106459847
2521,1766.0612604246223
2527,1775.8104499589613
2530,1550.4674939265592
2534,1749.2342538545988
2535,1673.8738027504683
2536,2147.0566916532553
2538,1779.7965414591633
2539,2057.718953938128
2542,1868.5803987398817
2544,2151.3461145519423
2545,2161.593105799634
2550,1910.5976153636614
2552,1824.3157327531003
2553,1834.1922243248266
2554,1908.6150318333002
2555,1932.6317659050299
2558,2019.6383476855185
2570,1907.8036004797716
2579,2149.894035763772
2586,923.7966947709165
2587,1937.5248370973368
2588,1719.2587023628962
2590,2038.6266111337638
2595,2018.738430039876
2598,1496.7714267650904
2600,2161.3350276331294
2603,2170.020292857846
2609,1778.728013663167
2611,1631.24730744616
2612,1731.2883576488405
2613,1849.628314900314
2614,1811.9838249448446
2616,1729.853825371044
2620,1982.2533298473054
2622,2153.156224730302
2623,1772.3638890537634
2624,2051.996958136555
2628,1881.0540010133286
2629,1913.632777958569
2632,1916.418508769707
2639,2151.323628420358
2646,2011.2162079465952
2648,1819.1447145792558
2650,2152.220578172416
2655,1999.2804923968079
2657,1649.1041693754646
2658,1710.7598821532938
2661,2020.7877611236
2662,2148.8750112239877
2663,1938.8540332314424
2667,2128.306554041589
2669,2062.6141722212296
2672,2145.30464266285
2673,1667.343514282609
2683,1843.9691608500364
2684,1911.854988504655
2686,1929.0646318166143
2689,1578.2663317695283
2690,1711.1046570152716
2692,1901.220845818993
2694,1974.0352409289105
2696,2039.917903809402
2697,2139.8727608184026
2698,1971.3514271396116
2702,2037.5279394380352
2710,1903.2124244506915
2722,2169.3796845873094
2723,1809.4643132661508
2731,2027.8119273423652
2732,1911.1926358881094
2735,1709.1682544623877
2736,1587.2981804390035
2738,1742.4394664023505
2742,2080.2639571140735
2746,1967.7319781232902
2747,1866.2039540598037
2751,1904.409418398996
2752,1948.9249772297235
2753,2146.268780523682
2754,1872.7384460599383
2755,1926.6286257694442
2758,2017.228071895543
2759,1841.778707832068
2760,1763.6648736115249
2765,1625.919756773874
2770,1932.487674335225
2774,1794.563273987617
2775,1701.7330906654836
2777,1640.5232407941396
2782,1814.4191157594332
2786,2163.3612855673327
2791,2028.3349371441911
2795,1816.5319303455763
2797,1544.3868031825061
2798,1997.8917779997364
2800,1771.1787129964232
2802,2151.604133542158
2803,1828.178009193207
2804,1728.3120311105565
2821,2153.9271358276687
2824,1780.4727372262096
2825,1646.5724801975457
2830,1749.7211639415198
2835,1998.4981341098041
2838,1803.1685679534712
2845,1960.3908959675314
2846,1911.4060180909487
2847,1816.6207340686155
2851,1603.0471263613952
2853,1916.9855239481533
2856,1890.481210442495
2858,2061.6499394782054
2860,1527.3635544812032
2867,1969.1605697160574
2870,2040.9025369885119
2874,2017.5238873164653
2883,2165.377936431818
2886,1734.4733564752844
2894,2048.3600769784694
2897,1917.3937578695195
2907,1724.059231360542
2909,1771.379272025335
2923,2034.1416017702531
2929,1989.1941589486164
2936,1829.2569344193344
2942,1800.6629660887065
2943,1701.493160726954
2948,1906.3117041869118
2950,1668.7595589874336
2956,1983.0905321811867
2958,2027.5225381920343
2959,1912.7639575938326
2961,2200.0678986842922
2963,1922.0381578660508
2965,1935.857277696291
2968,1921.4213520237834
2969,1758.74986272285
2971,2014.2468200566107
2972,1736.180178898736
2979,2177.225284023398
2980,1831.8934840398053
2985,1800.6905104153495
2988,1916.0105769484742
2992,1719.8267225915624
2995,1917.8870426077037
2996,1952.596752384946
2997,2155.00239852099
2999,1916.9266949633777
3002,2068.2341628736244
3003,1658.5297979635548
3004,2026.266030956024
3009,1930.2913728826015
3011,1913.8012679927026
3012,2015.0382754020143
3013,2079.4436940555042
3025,1848.9853012823062
3031,1963.7135729070287
3038,1909.0716915738724
3039,2006.7586158739266
3041,2009.84100875115
3045,2020.3179117243449
3047,1757.9678334329246
3049,1915.151317228472
3051,1469.5525757897158
3055,1729.9056064928736
3057,1916.8110647084463
3059,1901.5945754337226
3065,1912.3069472542097
3078,1818.6684511119404
3081,1912.796834279977
3083,1674.8801293190893
3087,2152.3648381510284
3094,1724.117037625027
3096,1828.042973215469
3102,1722.8094598815055
3103,1960.6585444059508
3105,2151.374647199879
3107,2215.2598426725453
3108,1596.9162376542326
3111,1929.9454854971295
3112,1921.5454821006956
3114,1752.173061929303
3121,1735.3289712371766
3126,1721.356743440079
3128,2133.6455768180954
3132,1592.548808040909
3135,1786.7473967069648
3138,2006.9325922815913
3139,1836.6149663755316
3140,1918.738663017343
3149,2016.5098371149584
3153,1851.4989711206952
3156,2160.317468239552
3159,1904.0791109042882
3165,2039.2625214817124
3168,1807.436385029592
3176,2012.0730358935396
3180,2175.3139336076924
3181,2132.56120221319
3184,1578.9731105118062
3190,2021.0524920141338
3192,1906.0232844644597
3197,1997.38547209326
3202,2037.133206658084
3204,1938.1928914170596
3206,1722.0828396297206
3211,1939.8275212090107
3212,1796.2892154428532
3215,2670.285988357732
3220,2048.1513122477745
3221,2166.603944123962
3223,1725.8175193648653
3224,1935.4808068857037
3228,1976.1618303790208
3232,1839.4676396685616
3239,1964.9483744102724
3241,2019.7050549419512
3243,1794.8761041196137
3245,2158.003890207754
3257,2174.081443430483
3260,1671.1786298514937
3266,1368.0768117530586
3267,1979.3076813083035
3268,1908.5535096814478
3274,2125.3519556396195
3275,1863.8410785173548
3277,1757.5403501065618
3288,1606.6488867388557
3292,1918.2371466428417
3293,2021.4487990503396
3294,2037.334210628254
3298,1578.2745637155238
3301,1968.920132761327
3304,1973.8557778144293
3305,1824.6231186119082
3307,2144.3998822192407
3308,1576.0161656788835
3310,2157.7690144644866
3313,1951.924325724113
3318,1834.1988116831071
3319,1900.9946477859205
3321,1907.2863659834495
3333,2182.696151392637
3335,1902.0912092737456
3338,1705.1011670675587
3339,1778.587692385583
3340,2003.847067914178
3342,1881.4262473954068
3346,1922.8115095880764
3347,1884.6428961347765
3348,1537.4159093765443
3350,1915.4029504916646
3351,1972.4963150747815
3353,1872.1026057267327
3355,1832.077026265165
3356,1804.8754218100185
3357,1983.4911155448897
3360,2045.8456571044321
3362,2049.8583054999253
3370,1904.0781227998934
3374,2158.5039402147895
3377,2143.5830514033128
3379,2130.1977980868214
3380,1823.5554164534333
3381,2026.042561712483
3383,1716.9558747114952
3385,1928.82540603519
3386,1816.0088180820649
3388,2009.9388237345954
3389,1854.7362219415154
3391,1705.046926874775
3393,1816.4838637378855
3394,1806.8569538768515
3396,2028.0300779465908
3399,2001.3142750259974
3402,1901.345679184641
3403,1727.0341116754894
3405,2277.621262582764
3406,1988.9549660538564
3410,1967.0227394260676
3412,1825.1557174964228
3413,2038.2907535977627
3414,2069.847416231891
3417,2159.973536903207
3422,2162.4641674569075
3424,1712.7661052732406
3425,2158.9874392050124
3426,1955.4850275473732
3428,2030.0790973884777
3433,2182.0644301153643
3434,1966.660358297697
3435,1953.9914014213443
3437,1421.5766929903407
3439,1870.4477884682133
3443,2117.3349583780814
3452,1743.5115178996748
3455,1935.7139291045166
3459,2172.0664218895254
3460,1830.1655868175933
3463,2157.679719559971
3465,1748.277382170671
3467,1707.1138679583432
3472,1915.688745791386
3474,1817.8042896294428
3475,1999.915810456684
3478,2241.826106602295
3479,1901.9124474439272
3482,1831.8167792316897
3485,1224.4686439708053
3490,1988.9996103530793
3495,1614.3962484606818
3497,1900.57261710067
3504,1908.2101844420915
3507,1722.6831295133686
3508,1974.5775001833729
3509,2029.268691505856
3513,1613.7736327866817
3522,1721.4761119993798
3525,1829.9434080698381
3533,1840.7245617600367
3538,1908.076609632615
3540,1846.015368294903
3543,2187.848395670543
3548,2172.0438902363585
3549,1717.9036800185797
3569,1971.6896347041716
3570,1997.0581150865175
3582,1543.9873340288002
3588,1671.0787860342614
3589,1985.2777832904228
3594,1724.190015069926
3599,2020.3574858038255
3600,2020.4998218841895
3604,2147.201653869518
3607,2046.9289305546868
3609,1576.5222471676286
3616,1822.2085240743766
3618,2176.749621421298
3620,1902.344720564053
3622,1860.2241476812208
3624,1832.5004909018517
3630,2113.5840346388723
3634,1708.5021093082482
3637,1943.648842087685
3644,2033.8979091240988
3645,1995.709906597486
3649,1820.7766287939978
3655,1858.9426921427155
3657,1921.8798670837252
3659,1832.5094551579657
3660,1759.3032650126797
3661,1701.2198479603758
3662,1901.9841135151682
3667,1844.922463721609
3681,2025.4496563294924
3682,2097.26076392246
3686,1725.124786599045
3689,1816.9904881874354
3694,1977.7514183891178
3695,2005.4933884216423
3696,2051.955427292598
3697,1813.975088484098
3698,2018.711562471999
3708,1646.4800763523326
3709,2091.3273129913487
3710,2045.5683088564165
3721,1760.3261313840007
3727,2164.666638606438
3728,1897.3914095204068
3731,1708.6827621461496
3735,1825.1290110895143
3736,2149.47632342019
3737,2173.968234234286
3742,1901.8921431392023
3744,1626.271779904449
3747,1628.5396489324928
3759,2178.619702077532
3761,2024.4342776266124
3762,1904.5503060712042
3768,1902.670196799759
3771,1800.1204751792616
3774,1547.2491499130956
3779,1184.489462805461
3786,1963.332766178499
3791,1567.9142047008077
3792,2023.0607143066275
3793,1748.376799093334
3796,1966.2989241298521
3800,1828.2126977986316
3804,1589.5986536413632
3805,1851.2759934656663
3806,2166.3070634654077
3808,2036.1725350361166
3810,2050.7243100462383
3820,1933.0925244206328
3822,1884.7234462248666
3823,2166.733010977241
3824,1802.075863374213
3832,2004.7707928863476
3833,2007.094934787435
3834,1997.3543901856626
3839,1891.104821302648
3844,1888.9152317098544
3847,1635.1991019283266
3848,2015.7884110993846
3853,1325.8681051665794
3854,1913.4695063058032
3863,2112.5926369085855
3866,1813.3819674290917
3870,1623.6199969015083
3877,1900.2453174223524
3878,2041.604687705419
3882,1765.969891663248
3883,1649.734862422481
3885,1823.4742714426761
3887,2168.6650456909347
3892,1820.8173704728435
3896,1964.0267797267147
3909,1958.5661122522558
3911,1936.8274245887462
3914,2149.0286718673915
3915,1700.844035828793
3917,1910.4877026995096
3921,1706.9293950184394
3922,1934.934700847719
3927,1675.800624981467
3928,1706.5806925737297
3931,1919.475569040343
3932,1709.7785671654985
3933,1804.2253269409807
3934,2150.475631383013
3935,1846.5427641092674
3941,2027.0884143621668
3943,1977.8007862009658
3948,1089.9073198454232
